CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
9182292010661,9182291010661,1998,9,1,9,18,1,1,,0,32,30,,520,,,80,1,,6,,50,,0,,,1.0,1.0,1.0,,20,70,29,3,2,,,,,,,,,,,,,,92.9439,,,,,,,,,,,,,,,,2.683142,4.149084,23.676674,0.736146,0.081794,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182334010661,9182333010661,1998,9,1,9,19,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182336010661,9182335010661,1998,9,1,9,21,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182338010661,9182337010661,1998,9,1,9,27,1,2,,,,,,,,,,,,,,,,,,,0.5475,0.5475,0.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182339010661,9182337010661,1998,9,1,9,27,2,1,,0,46,40,,809,,,80,1,,6,45,50,,0,,,0.4525,0.4525,0.4525,,0,0,29,2,2,,,,,,,,,,,,,,212.5095,,,,,,,,,,,,,,,,6.710439,13.354832,31.026445,0.642488,0.071388,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182360010661,9182359010661,1998,9,1,9,29,1,1,,0,46,40,,520,,,100,1,,6,,50,,0,,,0.9608,0.9608,0.9608,,20,305,29,3,3,,,,,,,,,,,,,,87.439,,,,,,,,,,,,,,,,2.725594,4.742825,23.676674,0.735439,0.081715,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182361010661,9182359010661,1998,9,1,9,29,2,2,,,,,,,,,,,,,,,,,,,0.0392,0.0392,0.0392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182387010661,9182386010661,1998,9,1,9,61,1,1,,0,46,40,,103,,,60,1,,4,,50,,1,,,0.5,0.5,0.5,,5,295,29,2,2,,,,,,,,,,,,,,210.4942,,,,,,,,,,,,,,,,3.50413,5.976995,34.851718,0.618865,0.068763,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182388010661,9182386010661,1998,9,1,9,61,2,1,,0,46,40,,800,,,60,1,,4,48,50,,0,,,0.5,0.5,0.5,,8,260,29,2,2,,,,,,,,,,,,,,127.5137,,,,,,,,,,,,,,,,3.959818,11.778972,31.026445,0.67024,0.074471,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182459010661,9182458010661,1998,9,1,9,62,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182461010661,9182460010661,1998,9,1,9,63,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182463010661,9182462010661,1998,9,1,9,64,1,1,,0,46,40,,520,,,,2,,7,,,,0,,,0.7849,0.7849,0.7849,,0,0,,5,5,,,,,,,,,,,,,,76.4928,,,,,,,,,,,,,,,,2.429988,3.657903,23.676674,0.745199,0.0828,2003-09-26 00:00:00,2010-01-21 05:38:16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182464010661,9182462010661,1998,9,1,9,64,2,2,,,,,,,,,,,,,,,,,,,0.2151,0.2151,0.2151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182491010661,9182490010661,1998,9,1,9,65,1,1,,0,46,40,,800,,,80,1,,5,,50,,0,,,0.4209,0.4209,0.4209,,11,110,29,3,3,,,,,,,,,,,,,,179.89,,,,,,,,,,,,,,,,5.431509,13.354832,31.026445,0.653284,0.072587,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182492010661,9182490010661,1998,9,1,9,65,2,2,,,,,,,,,,,,,,,,,,,0.5791,0.5791,0.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182515010661,9182514010661,1998,9,1,9,66,1,2,,,,,,,,,,,,,,,,,,,0.352,0.352,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182516010661,9182514010661,1998,9,1,9,66,2,1,,0,46,40,,505,,,,2,,7,,,,0,,,0.648,0.648,0.648,,0,0,,5,5,,,,,,,,,,,,,,132.4551,,,,,,,,,,,,,,,,4.098341,3.657903,23.676674,0.722756,0.080306,2003-09-26 00:00:00,2010-01-21 05:38:16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182550010661,9182549010661,1998,9,1,9,67,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182551010661,9182549010661,1998,9,1,9,67,2,1,,0,46,40,,800,,,20,2,,6,,50,,0,,,0.25,0.25,0.25,,18,134,29,5,1,,,,,,,,,,,,,,125.4178,,,,,,,,,,,,,,,,3.749028,7.424803,31.026445,0.693059,0.077007,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182566010661,9182565010661,1998,9,1,9,68,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182569010661,9182568010661,1998,9,1,9,69,1,1,,0,32,30,,809,,,,2,,7,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,19.1092,,,,,,,,,,,,,,,,0.747546,12.356573,31.026445,0.796261,0.088473,2003-09-26 00:00:00,2010-01-21 05:38:16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182583010661,9182582010661,1998,9,1,9,71,1,1,,0,46,40,,800,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,22,285,29,3,3,,,,,,,,,,,,,,64.6283,,,,,,,,,,,,,,,,1.860777,12.356573,31.026445,0.720888,0.080099,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182615010661,9182614010661,1998,9,1,9,72,1,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182616010661,9182614010661,1998,9,1,9,72,2,2,,,,,,,,,,,,,,,,,,,0.491,0.491,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182617010661,9182614010661,1998,9,1,9,72,3,1,,0,46,40,,512,,,60,1,,5,67,50,,0,,,0.259,0.259,0.259,,0,0,29,3,3,,,,,,,,,,,,,,160.209,,,,,,,,,,,,,,,,4.656494,3.437163,23.676674,0.715306,0.079478,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182624010661,9182623010661,1998,9,1,9,73,1,2,,,,,,,,,,,,,,,,,,,0.4714,0.4714,0.4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182625010661,9182623010661,1998,9,1,9,73,2,1,,0,46,40,,800,,,,1,,7,,,,0,,,0.5286,0.5286,0.5286,,0,0,,5,5,,,,,,,,,,,,,,139.013,,,,,,,,,,,,,,,,4.804688,12.356573,31.026445,0.662998,0.073666,2003-09-26 00:00:00,2010-01-21 05:38:16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182649010661,9182648010661,1998,9,1,9,74,1,1,,0,46,40,,520,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,15,280,29,3,3,,,,,,,,,,,,,,82.543,,,,,,,,,,,,,,,,2.967946,3.657903,23.676674,0.736375,0.081819,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182673010661,9182672010661,1998,9,1,9,75,1,1,,0,25,20,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,14,120,29,2,2,,,,,,,,,,,,,,134.7633,,,,,,,,,,,,,,,,4.2091,12.356573,31.026445,0.670455,0.074495,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182716010661,9182715010661,1998,9,1,9,76,1,1,,0,46,40,,809,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,142.3696,,,,,,,,,,,,,,,,4.481042,12.356573,31.026445,0.666908,0.074101,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182757010661,9182756010661,1998,9,1,9,77,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182758010661,9182756010661,1998,9,1,9,77,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182760010661,9182759010661,1998,9,1,9,79,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182762010661,9182761010661,1998,9,1,9,80,1,1,,0,46,40,,701,,,40,2,,4,,50,,0,,,1.0,1.0,1.0,,6,285,29,2,1,,,,,,,,,,,,,,154.2698,,,,,,,,,,,,,,,,3.749344,2.597839,49.812922,0.67587,0.075097,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182828010661,9182827010661,1998,9,1,9,82,1,1,,0,46,40,,502,,,40,2,,6,49,50,,0,,,0.75,0.75,0.75,,10,280,29,2,2,,,,,,,,,,,,,,82.0041,,,,,,,,,,,,,,,,2.337131,2.597839,23.676674,0.745423,0.082825,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182829010661,9182827010661,1998,9,1,9,82,2,1,,0,46,40,,520,,,40,2,,6,47,50,,0,,,0.25,0.25,0.25,,5,290,29,3,2,,,,,,,,,,,,,,96.6501,,,,,,,,,,,,,,,,2.326508,2.597839,23.676674,0.745622,0.082847,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182884010661,9182883010661,1998,9,1,9,83,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182886010661,9182885010661,1998,9,1,9,85,1,2,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182887010661,9182885010661,1998,9,1,9,85,2,2,,,,,,,,,,,,,,,,,,,0.2599,0.2599,0.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182888010661,9182885010661,1998,9,1,9,85,3,1,,0,46,40,,520,,,80,2,,6,29,50,,0,,,0.2401,0.2401,0.2401,,0,0,29,2,2,,,,,,,,,,,,,,14.2272,,,,,,,,,,,,,,,,0.374518,4.149084,23.676674,0.817477,0.090831,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182891010661,9182890010661,1998,9,1,9,88,1,1,,0,46,40,,520,,,60,1,,5,,50,,0,,,1.0,1.0,1.0,,18,280,29,2,2,,,,,,,,,,,,,,138.027,,,,,,,,,,,,,,,,3.673918,3.437163,23.676674,0.724393,0.080488,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182936010661,9182935010661,1998,9,1,9,89,1,2,,,,,,,,,,,,,,,,,,,0.9518,0.9518,0.9518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182937010661,9182935010661,1998,9,1,9,89,2,2,,,,,,,,,,,,,,,,,,,0.0482,0.0482,0.0482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182939010661,9182938010661,1998,9,1,9,90,1,2,,,,,,,,,,,,,,,,,,,0.9944,0.9944,0.9944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182940010661,9182938010661,1998,9,1,9,90,2,2,,,,,,,,,,,,,,,,,,,0.0056,0.0056,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182942010661,9182941010661,1998,9,1,9,91,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182944010661,9182943010661,1998,9,1,9,92,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182945010661,9182943010661,1998,9,1,9,92,2,1,,0,46,40,,501,,,,1,,7,,,,0,,,0.25,0.25,0.25,,0,0,,5,5,,,,,,,,,,,,,,184.8087,,,,,,,,,,,,,,,,7.24297,3.657903,23.676674,0.700105,0.077789,2003-09-26 00:00:00,2010-01-21 05:38:16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182956010661,9182955010661,1998,9,1,9,93,1,1,,0,46,40,,520,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,5,60,29,2,2,,,,,,,,,,,,,,130.4898,,,,,,,,,,,,,,,,3.971415,3.657903,23.676674,0.724054,0.08045,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183003010661,9183002010661,1998,9,1,9,94,1,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183004010661,9183002010661,1998,9,1,9,94,2,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183006010661,9183005010661,1998,9,1,9,95,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183007010661,9183005010661,1998,9,1,9,95,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183009010661,9183008010661,1998,9,1,9,96,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:23:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
