CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
524727625126144,375583638489998,2017,33,3,1,1027,1,1,,0,46,40,,105,105,1,96,1,3,6,69,50,541,0,,SUBP,0.806418,0.928353,0.806418,,7,50,22,2,2,0,,0,,0,,0,,0,,0,,,238.5337,96,96.3081,89.0485,105,,,,,,,,S24,6,1,1,8.782805,7.372482,64.413666,0.714878,0.079431,2018-04-03 13:09:49,2025-05-15 13:12:05,8,5,,,,,,,,,,,,,,,,,1,99,99,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,50,541,FRAM06,,,
524727626126144,375583638489998,2017,33,3,1,1027,2,2,,,,,,,,,,,,,,,,,,SUBP,0.193582,0.071647,0.193582,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:49,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,4,4,4,,,,,,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718226126144,375583602489998,2017,33,3,1,1435,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:40,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524720380126144,375583561489998,2017,33,3,5,64,1,1,,1,31,30,,105,105,1,114,1,3,5,51,50,261,0,,SUBP,1.0,1.0,1.0,,20,340,22,2,2,0,,0,,0,,0,,0,,0,,,190.6468,114,93.995,79.6615,105,,,,,,,,S24,6,1,1,7.757339,10.296747,58.556895,0.63247,0.070274,2018-04-03 13:09:54,2025-05-15 13:12:08,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,50,261,TSCA01,,,
524726174126144,375583616489998,2017,33,3,5,312,1,1,,0,46,40,,801,801,1,60,2,2,5,67,50,316,0,,SUBP,1.0,1.0,1.0,,21,75,22,3,2,22,9999,0,,0,,10,2015,0,,0,,,119.3342,60,64.117,54.1667,801,,,,,,,,S24,6,1,2,5.781111,11.609684,58.798046,0.650395,0.072266,2018-04-03 13:09:43,2025-05-15 13:12:02,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,50,316,ACRU02,,,
524719914126144,375583553489998,2017,33,3,5,335,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:48,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,1,85,85,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718567126144,375583526489998,2017,33,3,5,405,1,1,,0,46,40,,505,505,1,106,1,3,5,73,50,833,0,,SUBP,1.0,1.0,1.0,,23,210,22,2,2,20,9999,0,,0,,0,,0,,0,,,142.0573,106,78.059,77.5566,505,,,,,,,,S24,6,1,1,9.813534,6.171125,63.326472,0.687411,0.076379,2018-04-03 13:09:36,2025-05-15 13:12:01,8,5,,,,,,,,,,,,,,,,,1,99,99,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524720989126144,375583570489998,2017,33,3,5,445,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:45,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,1,10,10,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524720990126144,375583570489998,2017,33,3,5,445,2,1,,0,46,40,,505,401,1,61,1,3,5,60,50,833,0,,SUBP,0.25,0.25,0.25,,16,295,22,4,4,0,,0,,0,,0,,0,,0,,,54.2765,61,23.9904,23.9884,505,,,,,,,,S24,6,1,1,2.59694,6.270934,60.740919,0.7379,0.081989,2018-04-03 13:09:45,2025-05-15 13:12:03,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524719806126144,375583552489998,2017,33,3,5,546,1,1,,0,32,30,,123,123,1,74,2,2,4,51,50,97,0,,SUBP,1.0,1.0,1.0,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,141.1946,74,66.1578,60.1744,123,,,,,,,,S24,6,1,1,7.872883,14.688457,70.964182,0.484798,0.053866,2018-04-03 13:09:55,2025-05-15 13:12:10,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,50,97,PIRU03,,,
524718216126144,375583586489998,2017,33,3,5,939,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:48,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,11,45,45,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524724088126144,375583585489998,2017,33,3,5,941,1,1,,0,24,20,,505,505,1,125,1,3,4,73,50,129,0,,SUBP,1.0,1.0,1.0,,70,278,23,2,2,0,,0,,0,,0,,0,,0,,,179.0178,125,88.0275,87.8628,505,,,,,,,,S24,6,1,1,11.086449,5.940476,63.012573,0.729248,0.081028,2018-04-03 13:09:54,2025-05-15 13:12:08,8,5,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,50,129,PIST02,,,
524718796126144,375583531489998,2017,33,3,5,1210,1,1,,0,46,40,,801,105,1,113,1,3,5,54,50,261,0,,SUBP,1.0,1.0,1.0,,13,275,22,2,2,0,,0,,0,,0,,0,,0,,,195.9419,113,79.0548,69.6208,801,,,,,,,,S24,6,1,1,9.727011,8.462492,68.155285,0.62393,0.069326,2018-04-03 13:09:46,2025-05-15 13:12:03,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,50,261,TSCA01,,,
524721262126144,375583576489998,2017,33,3,11,60,1,1,,0,46,40,,801,809,1,70,1,3,5,71,50,316,0,,SUBP,1.0,1.0,1.0,,10,268,22,2,2,22,9999,0,,0,,0,,0,,0,,,196.0549,70,83.8583,71.6678,801,,,,,,,,S24,6,1,1,10.726679,7.26508,63.803042,0.680457,0.075606,2018-04-03 13:09:47,2025-05-15 13:12:04,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,50,316,ACRU02,,,
524718740126144,375583530489998,2017,33,3,11,169,1,1,,0,46,40,,801,809,1,62,2,2,4,81,50,316,0,,SUBP,0.75,0.75,0.75,,7,50,22,4,3,0,,0,,0,,0,,0,,0,,,69.3961,62,39.6289,30.4275,801,,,,,,,,S24,6,1,1,3.373976,9.355497,67.580131,0.678736,0.075415,2018-04-03 13:09:44,2025-05-15 13:12:02,8,5,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,50,316,ACRU02,,,
524718741126144,375583530489998,2017,33,3,11,169,2,5,2,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:44,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,1,85,85,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524721145126144,375583574489998,2017,33,3,11,178,1,1,,0,46,40,,104,104,1,91,1,3,4,71,50,129,0,,SUBP,1.0,1.0,1.0,,13,128,22,2,2,0,,0,,0,,0,,0,,0,,,209.1855,91,74.195,66.0507,104,,,,,,,,S24,6,1,1,8.621791,9.007887,59.318151,0.701074,0.077897,2018-04-03 13:09:50,2025-05-15 13:12:05,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
524719530126144,375583547489998,2017,33,3,11,228,1,1,,0,32,30,,401,103,1,89,1,3,4,72,50,129,0,,SUBP,0.716385,0.75,0.716385,,30,80,22,2,2,0,,0,,0,,0,,0,,0,,,274.4583,89,87.6996,81.4584,401,,,,,,,,S24,6,1,1,14.071135,4.644173,74.794592,1.035035,0.115004,2018-04-03 13:09:53,2025-05-15 13:12:08,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,50,129,PIST02,,,
524719531126144,375583547489998,2017,33,3,11,228,2,2,,,,,,,,,,,,,,,,,,SUBP,0.283615,0.25,0.283615,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:53,2025-03-25 07:56:45,8,5,,,,,,,,,,,,,,,,,1,20,20,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718196126144,375583542489998,2017,33,3,11,304,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:50,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,11,39,39,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524719052126144,375583535489998,2017,33,3,11,318,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:53,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718675126144,375583528489998,2017,33,3,11,326,1,1,,0,46,40,,103,103,1,100,1,3,4,69,50,129,0,,SUBP,1.0,1.0,1.0,,20,71,22,2,2,0,,0,,0,,0,,0,,0,,,188.888,100,76.4137,75.2216,103,,,,,,,,S24,6,1,1,7.646647,7.883133,62.901315,0.622546,0.069172,2018-04-03 13:09:55,2025-05-15 13:12:10,8,5,,,,,,,,,,,,,,,,,1,97,97,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,129,PIST02,,,
524720777126144,375583567489998,2017,33,3,11,494,1,1,,0,46,40,,505,401,1,59,1,3,5,70,50,833,0,,SUBP,1.0,1.0,1.0,,20,221,22,2,2,0,,0,,0,,0,,0,,0,,,150.8155,59,70.948,67.6102,505,,,,,,,,S24,6,1,1,8.302412,5.862039,64.189537,0.693701,0.077078,2018-04-03 13:09:39,2025-05-15 13:12:01,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524719507126144,375583544489998,2017,33,3,11,503,1,5,2,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:51,2025-03-25 07:56:45,8,5,,,,,,,,,,,,,,,,,1,80,80,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524719508126144,375583544489998,2017,33,3,11,503,2,1,,0,46,40,,519,401,1,75,1,3,5,73,50,833,0,,SUBP,0.25,0.25,0.25,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,131.5936,75,68.729,68.7251,519,,,,,,,,S24,6,2,1,7.675369,5.779805,47.841985,0.696428,0.077381,2018-04-03 13:09:51,2025-05-15 13:12:06,8,5,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718206126144,375583546489998,2017,33,3,11,712,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:45,2025-03-25 07:56:47,8,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524718191126144,375583540489998,2017,33,3,11,948,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:46,2025-03-25 07:56:47,8,5,,,,,,,,,,,,,,,,,11,44,44,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524720907126144,375583569489998,2017,33,3,11,968,1,1,,0,46,40,,809,809,1,79,1,2,4,78,50,833,0,,SUBP,1.0,1.0,1.0,,8,145,22,2,2,0,,0,,0,,0,,0,,0,,,153.001,79,79.0941,73.9335,809,,,,,,,,S24,6,1,1,7.599448,8.321187,60.876217,0.636226,0.070692,2018-04-03 13:09:40,2025-05-15 13:12:01,8,5,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524720837126144,375583568489998,2017,33,3,11,971,1,1,,0,46,40,,103,103,1,86,1,3,5,63,50,129,0,,SUBP,0.774307,0.75,0.774307,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,270.9495,86,104.289,101.0043,103,,,,,,,,S24,6,1,1,11.141986,11.700768,58.511476,0.90592,0.100658,2018-04-03 13:09:45,2025-05-15 13:12:03,8,5,,,,,,,,,,,,,,,,,1,99,99,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,129,PIST02,,,
524720838126144,375583568489998,2017,33,3,11,971,2,3,,,,,,,,,,,,,,,,,,SUBP,0.225693,0.25,0.225693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:45,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524719568126144,375583548489998,2017,33,3,11,1051,1,1,,0,32,30,,503,809,1,81,1,3,6,64,50,375,0,,SUBP,0.5,0.5,0.5,,17,105,22,4,3,60,9999,0,,0,,0,,0,,0,,,84.6218,81,35.4276,33.2593,503,,,,,,,,S24,6,1,1,3.8219,6.362166,62.779138,0.722508,0.080279,2018-04-03 13:09:51,2025-05-15 13:12:06,8,5,,,,,,,,,,,,,,,,,1,88,88,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,375,BEPA01,,,
524719569126144,375583548489998,2017,33,3,11,1051,2,1,,0,32,30,,999,103,1,0,5,2,5,89,50,541,0,,SUBP,0.5,0.5,0.5,,15,95,22,5,5,60,9999,0,,0,,0,,0,,0,,,3.5514,31,2.4015,1.7295,999,,,,,,,,S24,6,2,1,0.334969,3.707968,58.218652,0.810948,0.090105,2018-04-03 13:09:51,2025-05-15 13:12:06,8,5,,,,,,,,,,,,,,,,,1,75,75,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,50,541,FRAM06,,,
524721199126144,375583575489998,2017,33,3,13,49,1,1,,0,46,40,,801,105,1,104,2,3,6,47,50,261,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,20,9999,0,,0,,0,,0,,0,,,140.9821,104,72.796,67.1151,801,,,,,,,,S24,6,1,1,6.9651,7.34729,72.170798,0.640553,0.071173,2018-04-03 13:09:40,2025-05-15 13:12:01,8,5,,,,,,,,,,,,,,,,,1,99,99,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,50,261,TSCA01,,,
524728611126144,375583660489998,2017,33,3,13,82,1,1,,0,46,40,,801,809,1,112,1,3,5,71,50,541,0,,SUBP,1.0,1.0,1.0,,14,55,22,2,2,0,,0,,0,,0,,0,,0,,,175.8992,112,65.5759,65.3731,801,,,,,,,,S24,6,1,1,9.948911,8.779804,55.20901,0.63221,0.070246,2018-04-03 13:09:56,2025-05-15 13:12:11,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,50,541,FRAM06,,,
524718988126144,375583534489998,2017,33,3,13,107,1,1,,0,46,40,,516,103,1,88,1,3,4,65,50,129,0,,SUBP,1.0,1.0,1.0,,35,275,22,3,3,0,,0,,0,,10,2012,40,2012,0,,,113.0544,88,38.2506,35.6749,516,,,,,,,,S24,6,1,1,5.86919,6.304098,75.973985,0.70631,0.078479,2018-04-03 13:09:46,2025-05-15 13:12:03,8,5,,,,,,,,,,,,,,,,,1,70,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
524721106126144,375583573489998,2017,33,3,13,156,1,1,,0,46,40,,505,104,1,74,1,3,5,64,50,129,0,,SUBP,0.484216,0.5,0.484216,,6,350,21,2,2,0,,0,,0,,0,,0,,0,,,180.2557,74,77.857,77.857,505,,,,,,,,S24,6,1,1,9.769227,6.434075,75.092326,0.687623,0.076403,2018-04-03 13:09:54,2025-05-15 13:12:08,8,5,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,129,PIST02,,,
524721107126144,375583573489998,2017,33,3,13,156,2,2,,,,,,,,,,,,,,,,,,SUBP,0.515784,0.5,0.515784,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:54,2025-03-25 07:56:47,8,5,,,,,,,,,,,,,,,,,1,25,25,,,,,,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524725336126144,375583606489998,2017,33,3,13,206,1,1,,0,46,40,,401,809,1,45,1,2,5,78,50,316,0,,SUBP,1.0,1.0,1.0,,5,265,21,2,2,0,,0,,0,,0,,0,,0,,,216.9272,45,81.9695,74.2264,401,,,,,,,,S24,6,1,1,10.177076,4.984938,75.247362,0.737701,0.081967,2018-04-03 13:09:41,2025-05-15 13:12:01,8,5,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,50,316,ACRU02,,,
524721008126144,375583571489998,2017,33,3,13,733,1,1,,0,46,40,,104,105,1,67,1,2,3,107,50,129,0,,SUBP,1.0,1.0,1.0,,30,129,22,4,3,0,,0,,0,,0,,0,,0,,,99.9994,67,36.9715,34.4597,104,,,,,,,,S24,6,1,1,2.98182,5.845863,60.634802,0.629685,0.069965,2018-04-03 13:09:55,2025-05-15 13:12:10,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,50,129,PIST02,,,
524725273126144,375583605489998,2017,33,3,13,302,1,1,,0,46,40,,801,809,1,101,1,2,6,64,50,316,0,,SUBP,1.0,1.0,1.0,,15,20,22,2,2,0,,0,,0,,0,,0,,0,,,129.4865,101,63.8092,63.1211,801,,,,,,,,S24,6,1,1,6.339462,8.306478,66.534601,0.645319,0.071702,2018-04-03 13:09:54,2025-05-15 13:12:09,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,50,316,ACRU02,,,
524724735126144,375583595489998,2017,33,3,13,386,1,2,,,,,,,,,,,,,,,,,,SUBP,0.420654,0.354285,0.420654,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:48,2025-03-25 07:56:47,8,5,,,,,,,,,,,,,,,,,1,45,45,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524724736126144,375583595489998,2017,33,3,13,386,2,1,,0,46,40,,801,401,1,63,1,2,5,67,50,375,0,,SUBP,0.579346,0.645715,0.579346,,8,280,22,2,2,0,,0,,0,,0,,0,,0,,,175.0367,63,75.1535,71.9386,801,,,,,,,,S24,6,1,1,7.508618,5.409762,72.421784,0.636996,0.070777,2018-04-03 13:09:48,2025-05-15 13:12:04,8,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,50,375,BEPA01,,,
524727822126144,375583642489998,2017,33,3,13,787,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2018-04-03 13:09:56,2025-03-25 07:56:46,8,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
