CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
9195413010661,9195411010661,1999,10,1,5,48,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195461010661,9195460010661,1999,10,1,5,52,1,1,,0,46,40,,504,,,80,1,,6,,,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,67.4515,,,,,,,,,,,,,,,,1.78768,4.149084,23.676674,0.75213,0.08357,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195487010661,9195486010661,1999,10,1,5,53,1,1,,0,46,40,,161,,,5,3,,6,,,,1,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,30.7678,,,,,,,,,,,,,,,,4.394643,4.786797,34.561515,1.798517,0.199835,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195519010661,9195518010661,1999,10,1,5,54,1,1,,0,46,40,,520,,,60,2,,6,,,,0,,,0.9344,0.9344,0.9344,,0,0,29,3,2,,,,,,,,,,,,,,105.7853,,,,,,,,,,,,,,,,2.357727,3.437163,23.676674,0.741788,0.082421,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195520010661,9195518010661,1999,10,1,5,54,2,2,,,,,,,,,,,,,,,,,,,0.0656,0.0656,0.0656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195579010661,9195578010661,1999,10,1,5,55,1,1,,0,46,40,,503,,,80,1,,6,,,,0,,,0.75,0.75,0.75,,0,0,29,2,2,,,,,,,,,,,,,,127.838,,,,,,,,,,,,,,,,4.375178,4.149084,23.676674,0.717374,0.079708,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195580010661,9195578010661,1999,10,1,5,55,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195606010661,9195605010661,1999,10,1,5,83,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195608010661,9195607010661,1999,10,1,5,123,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195610010661,9195609010661,1999,10,1,5,125,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195612010661,9195611010661,1999,10,1,5,136,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:24,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195614010661,9195613010661,1999,10,1,5,143,1,1,,0,46,40,,602,,,-999,1,,4,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,128.6283,,,,,,,,,,,,,,,,3.23403,3.657903,44.902411,0.685808,0.076201,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195656010661,9195655010661,1999,10,1,5,144,1,1,,0,46,40,,161,,,60,1,,4,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,161.3076,,,,,,,,,,,,,,,,3.475822,5.976995,34.561515,0.965818,0.107313,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195716010661,9195715010661,1999,10,1,5,145,1,1,,0,46,40,,520,,,60,1,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,152.0939,,,,,,,,,,,,,,,,3.692268,3.437163,23.676674,0.7242,0.080467,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195766010661,9195765010661,1999,10,1,5,147,1,1,,0,46,40,,520,,,-999,1,,6,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,108.1824,,,,,,,,,,,,,,,,3.144614,3.657903,23.676674,0.733883,0.081543,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195799010661,9195798010661,1999,10,1,5,148,1,1,,0,46,40,,708,,,60,1,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,175.4216,,,,,,,,,,,,,,,,5.773587,3.437163,49.812922,0.650462,0.072274,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195822010661,9195821010661,1999,10,1,5,149,1,1,,0,46,40,,406,,,80,1,,6,,,,0,,,0.6796,0.6796,0.6796,,0,0,29,2,2,,,,,,,,,,,,,,152.1284,,,,,,,,,,,,,,,,3.26714,14.5442,29.840258,0.932323,0.103591,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195823010661,9195821010661,1999,10,1,5,149,2,2,,,,,,,,,,,,,,,,,,,0.1498,0.1498,0.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195824010661,9195821010661,1999,10,1,5,149,3,2,,,,,,,,,,,,,,,,,,,0.1706,0.1706,0.1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195853010661,9195852010661,1999,10,1,5,151,1,1,,0,46,40,,520,,,80,1,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,138.8461,,,,,,,,,,,,,,,,3.292114,4.149084,23.676674,0.728232,0.080915,2003-09-26 00:00:00,2009-10-28 14:26:25,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195897010661,9195896010661,1999,10,1,5,152,1,1,,0,46,40,,406,,,100,1,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,138.9193,,,,,,,,,,,,,,,,3.108901,16.15361,29.840258,0.940482,0.104498,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195945010661,9195944010661,1999,10,1,5,154,1,1,,0,46,40,,520,,,80,1,,4,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,188.3781,,,,,,,,,,,,,,,,5.065417,4.149084,23.676674,0.711848,0.079094,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196000010661,9195999010661,1999,10,1,5,155,1,1,,0,46,40,,520,,,60,2,,5,,,,0,,,0.7362,0.7362,0.7362,,0,0,39,3,3,,,,,,,,,,,,,,89.9472,,,,,,,,,,,,,,,,2.026392,3.437163,23.676674,0.747854,0.083095,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196001010661,9195999010661,1999,10,1,5,155,2,1,,0,46,40,,999,,,0,5,,5,,,,1,,,0.2638,0.2638,0.2638,,0,0,29,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,2.141211,44.190456,0.810948,0.090105,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196036010661,9196035010661,1999,10,1,5,158,1,1,,0,46,40,,161,,,20,2,,6,,,,0,,,0.75,0.75,0.75,,0,0,29,1,1,,,,,,,,,,,,,,201.7717,,,,,,,,,,,,,,,,4.718735,4.306143,34.561515,0.993482,0.110387,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196037010661,9196035010661,1999,10,1,5,158,2,2,,,,,,,,,,,,,,,,,,,0.2155,0.2155,0.2155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196038010661,9196035010661,1999,10,1,5,158,3,2,,,,,,,,,,,,,,,,,,,0.0345,0.0345,0.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196116010661,9196115010661,1999,10,1,5,162,1,1,,0,46,40,,161,,,5,3,,3,,,,0,,,0.7588,0.7588,0.7588,,0,0,29,2,2,,,,,,,,,,,,,,36.3723,,,,,,,,,,,,,,,,4.534431,4.786797,34.561515,1.633472,0.181497,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196117010661,9196115010661,1999,10,1,5,162,2,2,,,,,,,,,,,,,,,,,,,0.2412,0.2412,0.2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196151010661,9196150010661,1999,10,1,5,164,1,1,,0,46,40,,406,,,20,1,,6,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,137.2148,,,,,,,,,,,,,,,,4.204697,7.053267,29.840258,0.993437,0.110382,2003-09-26 00:00:00,2009-10-28 14:26:26,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196210010661,9196209010661,1999,10,1,5,165,1,1,,0,46,40,,406,,,40,2,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,114.8809,,,,,,,,,,,,,,,,2.871606,9.818897,29.840258,1.008154,0.112017,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196275010661,9196274010661,1999,10,1,5,167,1,1,,0,46,40,,406,,,-999,2,,6,,,,0,,,0.9462,0.9462,0.9462,,0,0,29,3,2,,,,,,,,,,,,,,97.701,,,,,,,,,,,,,,,,1.764192,13.248744,29.840258,1.114756,0.123862,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196276010661,9196274010661,1999,10,1,5,167,2,2,,,,,,,,,,,,,,,,,,,0.0538,0.0538,0.0538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196327010661,9196326010661,1999,10,1,5,168,1,1,,0,46,40,,501,,,60,1,,5,,,,0,,,1.0,1.0,1.0,,0,0,29,3,2,,,,,,,,,,,,,,92.5805,,,,,,,,,,,,,,,,2.929775,3.437163,23.676674,0.733203,0.081467,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196356010661,9196355010661,1999,10,1,5,171,1,1,,0,46,40,,519,,,60,2,,3,,,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,86.9757,,,,,,,,,,,,,,,,1.913862,3.437163,23.676674,0.75016,0.083351,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196410010661,9196409010661,1999,10,1,5,174,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196412010661,9196411010661,1999,10,1,5,176,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196415010661,9196413010661,1999,10,1,5,177,2,1,,0,46,40,,809,,,60,1,,5,64,50,,0,,,0.25,0.25,0.25,,0,0,29,2,1,,,,,,,,,,,,,,234.4755,,,,,,,,,,,,,,,,7.168704,11.778972,31.026445,0.639402,0.071045,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196416010661,9196413010661,1999,10,1,5,177,3,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196417010661,9196413010661,1999,10,1,5,177,4,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196432010661,9196431010661,1999,10,1,5,178,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196434010661,9196433010661,1999,10,1,5,183,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196436010661,9196435010661,1999,10,1,5,184,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196438010661,9196437010661,1999,10,1,5,185,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196440010661,9196439010661,1999,10,1,5,187,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196442010661,9196441010661,1999,10,1,5,188,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196444010661,9196443010661,1999,10,1,5,194,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196446010661,9196445010661,1999,10,1,5,5005,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196447010661,9196445010661,1999,10,1,5,5005,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196449010661,9196448010661,1999,10,1,5,5009,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196451010661,9196450010661,1999,10,1,5,5010,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196453010661,9196452010661,1999,10,1,5,5011,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196455010661,9196454010661,1999,10,1,5,5012,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196457010661,9196456010661,1999,10,1,5,5027,1,1,,0,31,30,,708,,,20,3,,7,,,,0,,,1.0,1.0,1.0,,0,0,39,2,2,,,,,,,,,,,,,,12.4884,,,,,,,,,,,,,,,,1.422211,1.856685,49.812922,0.83709,0.09301,2003-09-26 00:00:00,2009-10-28 14:26:27,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
