CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
2780674010690,2780587010690,2000,56,1,29,95,3,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2780707010690,2780675010690,2000,56,1,29,96,2,1,108.0,21,9.7601,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2780708010690,2780675010690,2000,56,1,29,96,4,1,101.0,24,9.3708,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2780761010690,2780709010690,2000,56,1,29,97,1,1,108.0,21,24.4002,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2780762010690,2780709010690,2000,56,1,29,97,2,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780763010690,2780709010690,2000,56,1,29,97,3,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780764010690,2780709010690,2000,56,1,29,97,4,1,108.0,21,9.7601,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2780835010690,2780765010690,2000,56,1,29,98,1,1,19.0,12,0.001,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2780836010690,2780765010690,2000,56,1,29,98,1,1,93.0,18,0.0014,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2780837010690,2780765010690,2000,56,1,29,98,2,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780838010690,2780765010690,2000,56,1,29,98,4,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780933010690,2780839010690,2000,56,1,29,99,1,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780934010690,2780839010690,2000,56,1,29,99,2,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2780935010690,2780839010690,2000,56,1,29,99,3,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781009010690,2780942010690,2000,56,1,29,101,2,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781010010690,2780942010690,2000,56,1,29,101,3,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781061010690,2781011010690,2000,56,1,29,102,2,1,93.0,18,7.0528,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781062010690,2781011010690,2000,56,1,29,102,4,1,93.0,18,14.1055,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781063010690,2781011010690,2000,56,1,29,102,4,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781064010690,2781011010690,2000,56,1,29,102,4,1,202.0,10,6.874,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781138010690,2781065010690,2000,56,1,29,103,1,1,93.0,18,0.0007,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781139010690,2781065010690,2000,56,1,29,103,2,1,746.0,44,0.006,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781140010690,2781065010690,2000,56,1,29,103,4,1,93.0,18,0.0013,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781141010690,2781065010690,2000,56,1,29,103,4,1,113.0,24,0.0002,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781242010690,2781148010690,2000,56,1,29,105,1,1,19.0,12,0.0023,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2781243010690,2781148010690,2000,56,1,29,105,1,1,101.0,24,0.0001,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781244010690,2781148010690,2000,56,1,29,105,2,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781245010690,2781148010690,2000,56,1,29,105,2,1,93.0,18,0.0018,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2781246010690,2781148010690,2000,56,1,29,105,2,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2781247010690,2781148010690,2000,56,1,29,105,3,1,101.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781248010690,2781148010690,2000,56,1,29,105,4,1,19.0,12,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781249010690,2781148010690,2000,56,1,29,105,4,1,93.0,18,0.0014,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781289010690,2781250010690,2000,56,1,29,106,1,1,101.0,24,0.6508,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2781290010690,2781250010690,2000,56,1,29,106,2,1,101.0,24,0.2812,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781291010690,2781250010690,2000,56,1,29,106,3,1,19.0,12,0.8464,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781389010690,2781370010690,2000,56,1,29,120,3,2,93.0,18,0.0018,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781458010690,2781431010690,2000,56,1,29,122,1,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781459010690,2781431010690,2000,56,1,29,122,1,1,93.0,18,0.0013,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781460010690,2781431010690,2000,56,1,29,122,1,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781461010690,2781431010690,2000,56,1,29,122,2,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781462010690,2781431010690,2000,56,1,29,122,2,1,101.0,24,0.0004,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2781463010690,2781431010690,2000,56,1,29,122,3,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781464010690,2781431010690,2000,56,1,29,122,3,1,93.0,18,0.0013,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781465010690,2781431010690,2000,56,1,29,122,3,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781513010690,2781466010690,2000,56,1,29,123,3,1,93.0,18,7.0528,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781596010690,2781514010690,2000,56,1,29,124,3,1,108.0,21,9.7601,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781724010690,2781597010690,2000,56,1,29,125,3,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781725010690,2781597010690,2000,56,1,29,125,4,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2781726010690,2781597010690,2000,56,1,29,125,4,1,108.0,21,0.0005,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781786010690,2781727010690,2000,56,1,29,126,1,1,101.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2781787010690,2781727010690,2000,56,1,29,126,1,1,108.0,21,0.0011,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781788010690,2781727010690,2000,56,1,29,126,3,1,19.0,12,0.0018,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781789010690,2781727010690,2000,56,1,29,126,3,1,101.0,24,0.0004,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781790010690,2781727010690,2000,56,1,29,126,3,1,108.0,21,0.0011,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781791010690,2781727010690,2000,56,1,29,126,4,1,108.0,21,0.0006,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781844010690,2781792010690,2000,56,1,29,127,1,1,93.0,18,0.0014,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781890010690,2781845010690,2000,56,1,29,128,1,1,108.0,21,60.0001,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781891010690,2781845010690,2000,56,1,29,128,2,1,108.0,21,52.2375,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2781892010690,2781845010690,2000,56,1,29,128,2,2,108.0,21,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781893010690,2781845010690,2000,56,1,29,128,2,2,113.0,24,0.0003,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781947010690,2781902010690,2000,56,1,29,130,1,1,108.0,21,3.2535,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781948010690,2781902010690,2000,56,1,29,130,2,1,108.0,21,3.9041,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781949010690,2781902010690,2000,56,1,29,130,2,1,202.0,10,0.9166,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781950010690,2781902010690,2000,56,1,29,130,3,1,108.0,21,3.5492,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781994010690,2781951010690,2000,56,1,29,131,2,2,19.0,12,5.3805,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2781995010690,2781951010690,2000,56,1,29,131,2,2,93.0,18,32.2824,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2781996010690,2781951010690,2000,56,1,29,131,2,2,108.0,21,22.3374,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782052010690,2781997010690,2000,56,1,29,132,2,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782053010690,2781997010690,2000,56,1,29,132,3,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782054010690,2781997010690,2000,56,1,29,132,3,1,93.0,18,0.0024,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2782077010690,2782055010690,2000,56,1,29,133,3,1,202.0,10,0.0334,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782078010690,2782055010690,2000,56,1,29,133,4,1,19.0,12,0.0217,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782079010690,2782055010690,2000,56,1,29,133,4,1,202.0,10,0.0167,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782123010690,2782080010690,2000,56,1,29,134,1,1,108.0,21,26.1931,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2782124010690,2782080010690,2000,56,1,29,134,3,1,108.0,21,5.061,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782125010690,2782080010690,2000,56,1,29,134,3,1,746.0,44,34.9392,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782162010690,2782128010690,2000,56,1,29,135,2,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782222010690,2782163010690,2000,56,1,29,136,4,1,113.0,24,4.6854,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782296010690,2782229010690,2000,56,1,29,138,1,1,19.0,12,0.0053,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782297010690,2782229010690,2000,56,1,29,138,1,1,93.0,18,0.0053,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782298010690,2782229010690,2000,56,1,29,138,1,1,101.0,24,0.0006,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782299010690,2782229010690,2000,56,1,29,138,2,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2782403010690,2782362010690,2000,56,1,29,141,1,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782404010690,2782362010690,2000,56,1,29,141,1,1,202.0,10,6.874,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782405010690,2782362010690,2000,56,1,29,141,4,1,108.0,21,9.7601,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782406010690,2782362010690,2000,56,1,29,141,4,1,202.0,10,6.874,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782430010690,2782407010690,2000,56,1,29,142,3,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782469010690,2782431010690,2000,56,1,29,143,1,1,108.0,21,19.5202,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2782470010690,2782431010690,2000,56,1,29,143,2,1,108.0,21,9.7601,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782534010690,2782471010690,2000,56,1,29,144,1,1,93.0,18,15.1927,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782535010690,2782471010690,2000,56,1,29,144,1,1,202.0,10,14.8075,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782536010690,2782471010690,2000,56,1,29,144,2,1,93.0,18,18.1846,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782537010690,2782471010690,2000,56,1,29,144,2,1,202.0,10,11.8157,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2782538010690,2782471010690,2000,56,1,29,144,3,1,93.0,18,14.541,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2782539010690,2782471010690,2000,56,1,29,144,3,1,101.0,24,4.8301,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782540010690,2782471010690,2000,56,1,29,144,3,1,202.0,10,10.6292,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2782541010690,2782471010690,2000,56,1,29,144,4,1,93.0,18,0.1412,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782542010690,2782471010690,2000,56,1,29,144,4,1,202.0,10,0.825,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782637010690,2782543010690,2000,56,1,29,145,1,1,202.0,10,0.0004,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782761010690,2782716010690,2000,56,1,29,159,2,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782762010690,2782716010690,2000,56,1,29,159,3,1,108.0,21,21.6835,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782763010690,2782716010690,2000,56,1,29,159,3,1,746.0,44,8.3167,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782764010690,2782716010690,2000,56,1,29,159,4,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2782832010690,2782765010690,2000,56,1,29,160,1,1,19.0,12,0.0044,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2782833010690,2782765010690,2000,56,1,29,160,1,1,113.0,24,0.0003,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2782834010690,2782765010690,2000,56,1,29,160,2,1,19.0,12,0.0044,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2782887010690,2782835010690,2000,56,1,29,161,1,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782949010690,2782888010690,2000,56,1,29,162,3,1,19.0,12,7.0528,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782992010690,2782950010690,2000,56,1,29,163,1,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782993010690,2782950010690,2000,56,1,29,163,2,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2782994010690,2782950010690,2000,56,1,29,163,4,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783108010690,2782995010690,2000,56,1,29,164,1,1,113.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783109010690,2782995010690,2000,56,1,29,164,3,1,108.0,21,0.0009,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783110010690,2782995010690,2000,56,1,29,164,3,1,113.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783190010690,2783111010690,2000,56,1,29,165,1,1,101.0,24,0.0004,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783191010690,2783111010690,2000,56,1,29,165,2,1,101.0,24,0.0004,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783192010690,2783111010690,2000,56,1,29,165,2,1,108.0,21,0.0003,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783215010690,2783193010690,2000,56,1,29,166,2,1,19.0,12,0.2822,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783329010690,2783238010690,2000,56,1,29,168,1,1,19.0,12,0.0018,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783330010690,2783238010690,2000,56,1,29,168,1,1,93.0,18,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783331010690,2783238010690,2000,56,1,29,168,1,1,101.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783332010690,2783238010690,2000,56,1,29,168,2,1,19.0,12,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783333010690,2783238010690,2000,56,1,29,168,3,1,19.0,12,0.0018,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783334010690,2783238010690,2000,56,1,29,168,3,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2783335010690,2783238010690,2000,56,1,29,168,4,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783411010690,2783336010690,2000,56,1,29,169,1,1,19.0,12,0.0024,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783412010690,2783336010690,2000,56,1,29,169,1,1,108.0,21,0.0008,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783413010690,2783336010690,2000,56,1,29,169,1,1,202.0,10,0.0028,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783414010690,2783336010690,2000,56,1,29,169,2,1,108.0,21,0.0004,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783415010690,2783336010690,2000,56,1,29,169,2,1,202.0,10,0.0028,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783416010690,2783336010690,2000,56,1,29,169,3,1,108.0,21,0.0006,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2783417010690,2783336010690,2000,56,1,29,169,3,1,202.0,10,0.0028,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783488010690,2783418010690,2000,56,1,29,170,1,1,108.0,21,0.0002,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783489010690,2783418010690,2000,56,1,29,170,4,1,108.0,21,0.0004,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783567010690,2783490010690,2000,56,1,29,171,1,1,19.0,12,0.0024,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783568010690,2783490010690,2000,56,1,29,171,3,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783569010690,2783490010690,2000,56,1,29,171,3,1,93.0,18,0.0007,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783651010690,2783620010690,2000,56,1,29,174,4,2,108.0,21,19.5202,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783704010690,2783652010690,2000,56,1,29,175,1,1,19.0,12,0.0018,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2783705010690,2783652010690,2000,56,1,29,175,1,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783706010690,2783652010690,2000,56,1,29,175,3,1,19.0,12,0.0027,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783707010690,2783652010690,2000,56,1,29,175,3,1,93.0,18,0.001,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783708010690,2783652010690,2000,56,1,29,175,3,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2783709010690,2783652010690,2000,56,1,29,175,4,1,101.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2783808010690,2783758010690,2000,56,1,29,178,2,1,108.0,21,6.5068,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783896010690,2783830010690,2000,56,1,29,180,1,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2783897010690,2783830010690,2000,56,1,29,180,4,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784000010690,2783898010690,2000,56,1,29,181,2,1,93.0,18,7.0528,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784051010690,2784022010690,2000,56,1,29,183,2,1,202.0,10,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784122010690,2784058010690,2000,56,1,29,185,2,2,113.0,24,112.448,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784123010690,2784058010690,2000,56,1,29,185,3,1,202.0,10,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784124010690,2784058010690,2000,56,1,29,185,4,1,66.0,23,0.0003,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2784125010690,2784058010690,2000,56,1,29,185,4,1,202.0,10,0.0014,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2784261010690,2784204010690,2000,56,1,29,199,1,1,108.0,21,2.6619,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784262010690,2784204010690,2000,56,1,29,199,2,1,108.0,21,2.6619,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784263010690,2784204010690,2000,56,1,29,199,3,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784340010690,2784264010690,2000,56,1,29,200,2,1,108.0,21,5.4318,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784341010690,2784264010690,2000,56,1,29,200,4,1,108.0,21,16.2951,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2784441010690,2784344010690,2000,56,1,29,201,1,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784442010690,2784344010690,2000,56,1,29,201,2,1,108.0,21,4.8801,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784443010690,2784344010690,2000,56,1,29,201,3,1,108.0,21,24.4002,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2784444010690,2784344010690,2000,56,1,29,201,4,1,108.0,21,29.2802,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784480010690,2784445010690,2000,56,1,29,202,2,1,108.0,21,0.3755,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784481010690,2784445010690,2000,56,1,29,202,3,1,108.0,21,0.8874,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2784522010690,2784482010690,2000,56,1,29,203,1,1,101.0,24,0.0002,,,2004-05-27 00:00:00,,2.0,,2,0,,,,,,,,,
2784523010690,2784482010690,2000,56,1,29,203,1,1,108.0,21,0.0009,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784524010690,2784482010690,2000,56,1,29,203,2,1,108.0,21,0.0009,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784525010690,2784482010690,2000,56,1,29,203,3,1,108.0,21,0.0009,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784526010690,2784482010690,2000,56,1,29,203,4,1,108.0,21,0.038,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784606010690,2784527010690,2000,56,1,29,204,1,1,108.0,21,0.0005,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2784607010690,2784527010690,2000,56,1,29,204,1,1,113.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784608010690,2784527010690,2000,56,1,29,204,2,1,108.0,21,0.038,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784609010690,2784527010690,2000,56,1,29,204,2,1,113.0,24,0.002,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784610010690,2784527010690,2000,56,1,29,204,3,1,108.0,21,0.0002,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784611010690,2784527010690,2000,56,1,29,204,3,1,113.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784612010690,2784527010690,2000,56,1,29,204,4,1,108.0,21,0.0006,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2784613010690,2784527010690,2000,56,1,29,204,4,1,113.0,24,0.0003,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2784692010690,2784620010690,2000,56,1,29,206,1,1,19.0,12,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784693010690,2784620010690,2000,56,1,29,206,1,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784694010690,2784620010690,2000,56,1,29,206,2,1,19.0,12,0.0005,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784695010690,2784620010690,2000,56,1,29,206,2,1,108.0,21,0.0002,,,2004-05-27 00:00:00,,1.0,,2,0,,,,,,,,,
2784696010690,2784620010690,2000,56,1,29,206,3,1,108.0,21,0.0007,,,2004-05-27 00:00:00,,5.0,,2,0,,,,,,,,,
2784697010690,2784620010690,2000,56,1,29,206,4,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,4.0,,2,0,,,,,,,,,
2784786010690,2784698010690,2000,56,1,29,207,1,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784787010690,2784698010690,2000,56,1,29,207,1,1,101.0,24,0.0004,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784788010690,2784698010690,2000,56,1,29,207,3,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784789010690,2784698010690,2000,56,1,29,207,3,1,93.0,18,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784790010690,2784698010690,2000,56,1,29,207,3,1,101.0,24,0.0003,,,2004-05-27 00:00:00,,3.0,,2,0,,,,,,,,,
2784791010690,2784698010690,2000,56,1,29,207,3,1,108.0,21,0.0011,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
2784792010690,2784698010690,2000,56,1,29,207,4,1,19.0,12,0.0036,,,2004-05-27 00:00:00,,6.0,,2,0,,,,,,,,,
