CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
9701274010661,9701273010661,1999,34,1,27,91,1,1,,0,46,40,,519,,,60,1,,4,83,50,,0,,,0.75,0.75,0.75,,0,0,29,2,2,,,,,,,,,,,,,,221.8718,,,,,,,,,,,,,,,,8.790189,3.437163,23.676674,0.69159,0.076843,2003-09-26 00:00:00,2009-10-29 10:37:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701275010661,9701273010661,1999,34,1,27,91,2,1,,0,46,40,,503,,,100,1,,5,64,50,,0,,,0.25,0.25,0.25,,6,5,29,2,2,,,,,,,,,,,,,,159.0431,,,,,,,,,,,,,,,,5.321252,4.742825,23.676674,0.709951,0.078883,2003-09-26 00:00:00,2009-10-29 10:37:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701299010661,9701298010661,1999,34,1,27,92,1,1,,0,31,30,,520,,,100,1,,5,74,50,,0,,,1.0,1.0,1.0,,13,350,29,2,2,,,,,,,,,,,,,,132.1507,,,,,,,,,,,,,,,,4.44449,4.742825,23.676674,0.716722,0.079636,2003-09-26 00:00:00,2009-10-29 10:37:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701325010661,9701324010661,1999,34,1,27,93,1,1,,0,46,40,,801,,,60,2,,5,80,50,,0,,,0.8421,0.8421,0.8421,,16,307,29,4,4,,,,,,,,,,,,,,67.4902,,,,,,,,,,,,,,,,1.712244,11.778972,31.026445,0.716788,0.079643,2003-09-26 00:00:00,2009-10-29 10:37:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701348010661,9701347010661,1999,34,1,27,94,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:00,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701350010661,9701349010661,1999,34,1,27,95,1,1,,1,32,30,,801,,,60,1,,3,99,50,,0,,,1.0,1.0,1.0,,9,173,29,2,2,,,,,,,,,,,,,,212.2774,,,,,,,,,,,,,,,,7.599953,11.778972,31.026445,0.636451,0.070717,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701376010661,9701375010661,1999,34,1,27,96,1,2,,,,,,,,,,,,,,,,,,,0.3221,0.3221,0.3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701377010661,9701375010661,1999,34,1,27,96,2,1,,0,46,40,,505,,,80,1,,5,75,50,,0,,,0.6779,0.6779,0.6779,,0,0,29,2,2,,,,,,,,,,,,,,157.5787,,,,,,,,,,,,,,,,4.667822,4.149084,23.676674,0.714926,0.079436,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701401010661,9701400010661,1999,34,1,27,97,1,2,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701402010661,9701400010661,1999,34,1,27,97,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701403010661,9701400010661,1999,34,1,27,97,3,1,,0,46,40,,520,,,40,3,,6,61,50,,0,,,0.25,0.25,0.25,,13,240,29,4,3,,,,,,,,,,,,,,33.3561,,,,,,,,,,,,,,,,0.86889,2.597839,23.676674,0.793722,0.088191,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701413010661,9701412010661,1999,34,1,27,98,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701415010661,9701414010661,1999,34,1,27,99,1,2,,,,,,,,,,,,,,,,,,,0.8204,0.8204,0.8204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701416010661,9701414010661,1999,34,1,27,99,2,1,,0,46,40,,503,,,120,1,,5,63,50,,0,,,0.1796,0.1796,0.1796,,15,18,29,2,2,,,,,,,,,,,,,,128.3141,,,,,,,,,,,,,,,,4.313767,5.243533,23.676674,0.717839,0.07976,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701422010661,9701421010661,1999,34,1,27,100,1,1,,0,46,40,,520,,,20,1,,5,76,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,186.402,,,,,,,,,,,,,,,,7.085371,1.856685,23.676674,0.706116,0.078457,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701455010661,9701454010661,1999,34,1,27,101,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701457010661,9701456010661,1999,34,1,27,9000,1,4,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701459010661,9701458010661,1999,34,1,29,1,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701460010661,9701458010661,1999,34,1,29,1,2,1,,0,46,40,,409,,,100,1,,6,39,50,,0,,,0.25,0.25,0.25,,0,0,29,2,1,,,,,,,,,,,,,,155.4816,,,,,,,,,,,,,,,,2.449331,16.15361,29.840258,0.994979,0.110553,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701487010661,9701486010661,1999,34,1,29,2,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701489010661,9701488010661,1999,34,1,29,5,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701491010661,9701490010661,1999,34,1,29,6,1,1,,0,31,30,,167,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,4,4,,,,,,,,,,,,,,50.5659,,,,,,,,,,,,,,,,1.087285,6.155982,34.561515,1.402151,0.155795,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701521010661,9701520010661,1999,34,1,29,10,1,1,,0,31,30,,167,,,60,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,80.9591,,,,,,,,,,,,,,,,1.407407,5.976995,34.561515,1.260195,0.140022,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701567010661,9701566010661,1999,34,1,29,11,1,1,,0,46,40,,520,,,60,1,,6,,50,,0,,,0.978,0.978,0.978,,0,0,29,3,2,,,,,,,,,,,,,,116.1812,,,,,,,,,,,,,,,,3.104426,3.437163,23.676674,0.730936,0.081215,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701568010661,9701566010661,1999,34,1,29,11,2,2,,,,,,,,,,,,,,,,,,,0.022,0.022,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701597010661,9701596010661,1999,34,1,29,14,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701599010661,9701598010661,1999,34,1,29,15,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701601010661,9701600010661,1999,34,1,29,18,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701603010661,9701602010661,1999,34,1,29,21,1,1,,0,31,30,,167,,,20,3,,7,40,50,,0,,,1.0,1.0,1.0,,0,0,29,2,1,,,,,,,,,,,,,,85.1616,,,,,,,,,,,,,,,,2.701561,4.306143,34.561515,1.35049,0.150054,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701647010661,9701646010661,1999,34,1,29,22,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701649010661,9701648010661,1999,34,1,29,27,1,1,,0,46,40,,167,,,60,2,,7,31,50,,0,,,1.0,1.0,1.0,,16,123,29,4,4,,,,,,,,,,,,,,32.9414,,,,,,,,,,,,,,,,0.641162,5.976995,34.561515,1.643355,0.182595,2003-09-26 00:00:00,2009-10-29 10:37:01,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701667010661,9701666010661,1999,34,1,29,29,1,1,,0,46,40,,409,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,92.4356,,,,,,,,,,,,,,,,1.975932,13.248744,29.840258,1.080685,0.120076,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701714010661,9701713010661,1999,34,1,29,32,1,1,,0,25,20,,409,,,60,3,,6,,50,,0,,,0.4815,0.4815,0.4815,,0,0,29,2,2,,,,,,,,,,,,,,154.6675,,,,,,,,,,,,,,,,2.84616,12.481685,29.840258,0.974176,0.108242,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701715010661,9701713010661,1999,34,1,29,32,2,2,,,,,,,,,,,,,,,,,,,0.0185,0.0185,0.0185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701716010661,9701713010661,1999,34,1,29,32,3,1,,0,25,20,,801,,,20,3,,6,,,,0,,,0.5,0.5,0.5,,0,0,29,5,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1.189861,7.424803,31.026445,0.833393,0.092599,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701742010661,9701741010661,1999,34,1,29,33,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701744010661,9701743010661,1999,34,1,29,77,1,1,,0,46,40,,171,,,20,2,,5,60,50,,0,,,0.75,0.75,0.75,,0,0,29,3,2,,,,,,,,,,,,,,95.6582,,,,,,,,,,,,,,,,3.86974,8.603053,27.687557,0.568018,0.063113,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701745010661,9701743010661,1999,34,1,29,77,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701780010661,9701779010661,1999,34,1,29,78,1,1,,1,32,30,,167,,,100,1,,4,,50,,0,,,0.5,0.5,0.5,,0,0,29,3,3,,,,,,,,,,,,,,96.4162,,,,,,,,,,,,,,,,1.867016,6.783669,34.561515,1.127419,0.125269,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701781010661,9701779010661,1999,34,1,29,78,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701782010661,9701779010661,1999,34,1,29,78,3,1,,1,32,30,,809,,,60,1,,4,52,50,,0,,,0.25,0.25,0.25,,0,0,29,3,3,,,,,,,,,,,,,,112.0748,,,,,,,,,,,,,,,,3.279569,11.778972,31.026445,0.680381,0.075598,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701812010661,9701811010661,1999,34,1,29,79,1,1,,0,46,40,,510,,,80,2,,6,,50,,0,,,1.0,1.0,1.0,,5,313,29,3,3,,,,,,,,,,,,,,55.4199,,,,,,,,,,,,,,,,1.210313,4.149084,23.676674,0.767841,0.085316,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701844010661,9701843010661,1999,34,1,29,80,1,1,,0,46,40,,505,,,60,1,,6,50,50,,0,,,0.5,0.5,0.5,,0,0,29,3,3,,,,,,,,,,,,,,70.599,,,,,,,,,,,,,,,,2.218468,3.437163,23.676674,0.744218,0.082691,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701845010661,9701843010661,1999,34,1,29,80,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701846010661,9701843010661,1999,34,1,29,80,3,1,,0,46,40,,999,,,0,5,,6,28,50,,0,,,0.25,0.25,0.25,,0,0,29,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,2.141211,44.190456,0.810948,0.090105,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701858010661,9701857010661,1999,34,1,29,81,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:02,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701860010661,9701859010661,1999,34,1,29,82,1,1,,0,31,30,,606,,,80,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,142.1924,,,,,,,,,,,,,,,,2.569217,4.149084,44.902411,0.693024,0.077003,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701985010661,9701984010661,1999,34,1,29,83,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701986010661,9701984010661,1999,34,1,29,83,2,3,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701988010661,9701987010661,1999,34,1,29,84,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701990010661,9701989010661,1999,34,1,29,86,1,2,,,,,,,,,,,,,,,,,,,0.3216,0.3216,0.3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9701991010661,9701989010661,1999,34,1,29,86,2,1,,0,46,40,,167,,,60,2,,6,40,50,,0,,,0.6784,0.6784,0.6784,,0,0,29,2,2,,,,,,,,,,,,,,111.469,,,,,,,,,,,,,,,,1.888356,5.976995,34.561515,1.152681,0.128076,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9702029010661,9702028010661,1999,34,1,29,87,1,1,,0,46,40,,167,,,60,1,,6,,50,,0,,,0.5,0.5,0.5,,0,0,29,3,3,,,,,,,,,,,,,,75.993,,,,,,,,,,,,,,,,1.626817,5.976995,34.561515,1.205492,0.133944,2003-09-26 00:00:00,2009-10-29 10:37:03,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
