"site_id","def","pr","tmmn","tmmx"
"2858352010690",555.91,306.666666666667,-2.94861111111111,11.3902777777778
"2858368010690",540.033333333333,314.4,-3.10194444444444,11.1586111111111
"2858384010690",502.113333333333,334.366666666667,-3.64055555555556,10.4144444444444
"2858425010690",532.933333333333,321.666666666667,-3.33611111111111,11.0716666666667
"2858475010690",532.933333333333,321.666666666667,-3.33611111111111,11.0716666666667
"2858523010690",611.956666666667,305.7,-2.62361111111111,12.4961111111111
"2858928010690",495.456666666667,336.366666666667,-3.81583333333333,10.3477777777778
"2859482010690",150.66,276.066666666667,-7.84916666666667,4.00666666666667
"2859587010690",100.08,307.066666666667,-8.39944444444444,3.49861111111111
"2859716010690",484.05,325.1,-3.76222222222222,10.0230555555556
"2859742010690",552.293333333333,304.6,-3.02472222222222,11.2175
"2860490010690",50.1333333333333,358.033333333333,-8.81,2.83361111111111
"2860634010690",496.62,512.1,-1.20944444444444,12.6169444444444
"2861474010690",248.676666666667,463.633333333333,-5.58194444444444,6.75166666666667
"2861874010690",389.156666666667,384.933333333333,-4.20555555555556,9.07333333333333
"2861947010690",394.1,411.033333333333,-3.99916666666667,9.56305555555556
"2862203010690",424.693333333333,367.833333333333,-3.75805555555556,9.76527777777778
"2862281010690",505.833333333333,336.766666666667,-2.99944444444444,10.8652777777778
"2862553010690",383.223333333333,413.833333333333,-3.64944444444444,9.25777777777778
"2862748010690",518.11,348.966666666667,-2.69194444444444,10.9880555555556
"2862805010690",591.403333333333,330.866666666667,-1.74194444444444,12.1369444444444
"2863015010690",581.456666666667,323.533333333333,-2.26083333333333,12.27
"2863165010690",711.87,277.333333333333,-1.10805555555556,13.6936111111111
"2863227010690",632.406666666667,336.733333333333,-2.02194444444444,13.7758333333333
"2863237010690",664.213333333333,339,-1.21805555555556,13.7027777777778
"2863343010690",539.736666666667,366.366666666667,-2.50861111111111,12.1072222222222
"2863372010690",570.866666666667,353.8,-1.95611111111111,12.3344444444444
"2863408010690",696.733333333333,289.466666666667,-1.41972222222222,13.7988888888889
"2863509010690",656.62,319.7,-1.41083333333333,13.5822222222222
"2863551010690",717.956666666667,301.666666666667,-0.902222222222222,14.4425
"2863575010690",744.253333333333,280.433333333333,-0.835833333333333,14.5691666666667
"2863601010690",791.56,277.1,-0.0222222222222222,15.235
"2863654010690",566.063333333333,372.433333333333,-1.98305555555556,12.4716666666667
"2863670010690",672.746666666667,325.366666666667,-1.45583333333333,13.985
"2863759010690",719.253333333333,311.2,-0.905555555555556,14.5855555555556
"2863782010690",727.836666666667,290.833333333333,-1.07361111111111,14.6997222222222
"2863803010690",763.096666666667,266.6,-0.828333333333333,14.7230555555556
"2863978010690",716.04,321.466666666667,-1.15416666666667,14.8447222222222
"2864133010690",718.983333333333,312.166666666667,-1.13388888888889,14.5755555555556
"2864298010690",658.36,340.366666666667,-1.12861111111111,13.3391666666667
"2864325010690",719.253333333333,311.2,-0.905555555555556,14.5855555555556
"2864353010690",701.003333333333,312.3,-1.01416666666667,14.2638888888889
"2864521010690",655.203333333333,342.633333333333,-1.22861111111111,13.4483333333333
"2864538010690",655.203333333333,342.633333333333,-1.22861111111111,13.4483333333333
"2864642010690",738.996666666667,299.433333333333,-0.471666666666667,14.6197222222222
"2864681010690",774.676666666667,280.2,-0.314444444444444,15.0566666666667
"2864731010690",684.09,322.9,-1.025,13.7583333333333
"2864751010690",612.106666666667,361.566666666667,-1.52666666666667,12.7183333333333
"2864782010690",630.226666666667,354.366666666667,-1.44055555555556,12.9811111111111
"2864804010690",704.213333333333,322.2,-0.988055555555556,14.4966666666667
"2864835010690",574.313333333333,376.7,-1.93055555555556,12.3838888888889
"2864912010690",745.43,294.833333333333,-0.380277777777778,14.5505555555556
"2864961010690",767.05,286,-0.221111111111111,14.8602777777778
"2864978010690",781.62,259.9,-0.646111111111111,15.0819444444444
"2865069010690",601.856666666667,366.866666666667,-1.58555555555556,12.4302777777778
"2865127010690",701.623333333333,315.566666666667,-0.609166666666667,13.7461111111111
"2865196010690",817.066666666667,270.7,0.345833333333333,15.6080555555556
"2865269010690",572.613333333333,370.566666666667,-2.06472222222222,12.2561111111111
"2865286010690",618.98,351.6,-1.72166666666667,12.9477777777778
"2865313010690",578.486666666667,373.7,-1.77083333333333,12.1905555555556
"2865382010690",656.976666666667,338.533333333333,-0.913055555555556,13.0061111111111
"2865396010690",718.556666666667,313.133333333333,-0.244166666666667,14.1536111111111
"2865411010690",774.966666666667,292.5,0.201944444444444,15.0002777777778
"2865466010690",19.0133333333333,873.4,-6.86888888888889,3.31833333333333
"2865535010690",4.59,841.266666666667,-9.69111111111111,0.630555555555556
"2865556010690",4.44666666666667,841.133333333333,-9.69,0.616666666666667
"2865636010690",4.42,780.533333333333,-9.76083333333333,0.526111111111111
"2865675010690",2.91,792.5,-10.4083333333333,-0.136388888888889
"2865693010690",819.41,283.666666666667,0.821944444444444,15.8825
"2865756010690",527.376666666667,397.4,-2.10944444444444,11.2102777777778
"2865787010690",550.6,386.666666666667,-1.83444444444444,11.5897222222222
"2865936010690",720.43,275.333333333333,-0.929444444444445,13.9036111111111
