CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
225028193010661,145006095010661,2009,44,1,9,31,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:38,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028233010661,145006121010661,2009,44,1,9,40,1,1,,0,31,30,,503,409,1,66,2,2,5,64,50,833,0,,SUBP,0.75,0.75,0.75,,5,130,22,3,3,0,,0,,0,,0,,0,,0,,,103.745,66,56.7348,49.6824,503,,,,,,,,S24,6,1,1,4.015776,4.989826,76.054647,0.720802,0.080089,2010-05-27 12:46:39,2025-03-20 13:03:54,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028234010661,145006121010661,2009,44,1,9,40,2,1,,0,46,40,,167,409,1,66,1,2,5,64,50,833,0,,SUBP,0.25,0.25,0.25,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,180.8856,66,74.104,74.104,167,,,,,,,,S24,6,1,2,6.018552,6.893676,72.446682,0.826211,0.091801,2010-05-27 12:46:39,2025-03-20 13:03:54,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028655010661,145006161010661,2009,44,1,9,48,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028348010661,145006097010661,2009,44,1,9,67,1,1,,0,31,30,,515,503,1,78,1,3,5,58,50,833,0,,SUBP,1.0,1.0,1.0,,11,308,22,2,2,0,,0,,0,,0,,0,,0,,,108.2372,78,64.888,63.1953,515,,,,,,,,S24,6,1,1,6.022944,8.284145,78.245682,0.705382,0.078376,2010-05-27 12:46:38,2025-03-20 13:03:54,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028081010661,145006099010661,2009,44,1,9,98,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:38,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
225028100010661,145006131010661,2009,44,1,9,106,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:39,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
225028721010661,145006149010661,2009,44,1,9,115,1,1,,0,46,40,,802,802,1,50,1,2,6,63,50,762,0,,SUBP,0.568649,0.5,0.568649,,19,233,21,4,4,60,9999,0,,0,,0,,0,,0,,,35.1353,50,17.3941,13.3216,802,,,,,,,,S24,6,1,1,1.626909,5.779919,70.273894,0.721804,0.0802,2010-05-27 12:46:40,2025-03-20 13:03:57,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,762,PRSE02,,,
225028722010661,145006149010661,2009,44,1,9,115,2,2,,,,,,,,,,,,,,,,,,SUBP,0.431351,0.5,0.431351,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
225028507010661,145006123010661,2009,44,1,9,120,1,1,,0,46,40,,103,103,1,75,1,3,3,82,50,129,0,,SUBP,1.0,1.0,1.0,,5,160,21,3,3,0,,0,,0,,0,,0,,0,,,114.5676,75,43.5559,43.5559,103,,,,,,,,S24,6,1,1,4.402285,7.702776,49.658582,0.600205,0.066689,2010-05-27 12:46:39,2025-03-20 13:03:55,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,50,129,PIST02,,,
225471429010661,145006119010661,2009,44,1,9,122,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:39,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
225028107010661,145006163010661,2009,44,1,9,133,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
225028762010661,145006151010661,2009,44,1,9,181,1,1,,0,46,40,,167,103,1,69,1,3,4,71,50,129,0,,SUBP,0.96974,1.0,0.96974,,18,250,22,2,2,0,,0,,0,,0,,0,,0,,,194.6548,69,81.0684,79.1942,167,,,,,,,,S24,6,1,1,9.357965,7.800402,72.08198,0.731919,0.081324,2010-05-27 12:46:40,2025-03-20 13:03:57,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,50,129,PIST02,,,
225028763010661,145006151010661,2009,44,1,9,181,2,4,,,,,,,,,,,,,,,,,,SUBP,0.03026,0.0,0.03026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028926010661,145006155010661,2009,44,1,9,205,1,1,,0,46,40,,510,708,1,79,1,2,6,59,50,544,0,,SUBP,0.512491,0.75,0.512491,,0,0,21,4,3,0,,0,,0,,0,,0,,0,,,124.7949,79,55.1116,32.4287,510,,,,,,,,S24,6,1,1,5.778081,7.668447,75.577777,0.706924,0.078547,2010-05-27 12:46:40,2025-03-20 13:03:57,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50,544,FRPE01,,,
225028927010661,145006155010661,2009,44,1,9,205,2,3,,,,,,,,,,,,,,,,,,SUBP,0.237509,0.0,0.237509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028928010661,145006155010661,2009,44,1,9,205,3,5,3,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028424010661,145006091010661,2009,44,1,9,240,1,1,,0,46,40,,608,708,1,54,1,2,6,63,50,316,0,,SUBP,0.75,0.75,0.75,,8,192,31,3,3,0,,0,,0,,0,,0,,0,,,98.2436,54,57.3864,48.1035,608,,,,,,,,S24,6,1,1,4.845901,6.180614,64.286667,0.659871,0.073319,2010-05-27 12:46:37,2025-03-20 13:03:54,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,316,ACRU02,,,
225028425010661,145006091010661,2009,44,1,9,240,2,1,,0,46,40,,510,510,1,64,2,2,6,51,50,802,0,,SUBP,0.25,0.25,0.25,,28,169,22,2,2,0,,0,,0,,0,,0,,0,,,132.9819,64,96.57,96.57,510,,,,,,,,S24,6,2,1,7.390544,7.226846,70.691123,0.697913,0.077546,2010-05-27 12:46:37,2025-03-20 13:03:54,6,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,50,802,QUAL02,,,
225028583010661,145006133010661,2009,44,1,9,281,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:39,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225028117010661,145006089010661,2009,44,1,9,320,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:37,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
225028122010661,145006167010661,2009,44,1,9,350,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-27 12:46:40,2025-03-20 06:51:05,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245018224010661,168998812010661,2010,44,1,3,74,1,1,,0,46,40,,505,519,1,89,1,3,5,68,50,316,0,,SUBP,0.5,0.5,0.5,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,174.0739,89,92.4793,92.257,505,,,,,,,,S24,6,1,1,13.968133,5.924274,78.41338,0.918554,0.102062,2011-02-08 11:43:14,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,50,316,ACRU02,,,
245017945010661,168998804010661,2010,44,1,1,253,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245017950010661,168998846010661,2010,44,1,1,332,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:15,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245018165010661,168998786010661,2010,44,1,3,14,1,1,,0,46,40,,503,510,1,67,2,2,6,54,50,802,0,,SUBP,1.0,1.0,1.0,,17,90,22,2,2,0,,0,,0,,0,,0,,0,,,105.3462,67,63.5369,62.1232,503,,,,,,,,S24,6,1,1,5.107057,6.000791,72.742885,0.71166,0.079073,2011-02-08 11:43:13,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,50,802,QUAL02,,,
245018225010661,168998812010661,2010,44,1,3,74,2,5,2,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018226010661,168998812010661,2010,44,1,3,74,3,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245018042010661,168998808010661,2010,44,1,3,140,1,1,,0,31,30,,503,519,1,110,1,3,5,70,50,833,0,,SUBP,1.0,1.0,1.0,,6,320,22,2,2,0,,0,,0,,0,,0,,0,,,163.9778,110,79.811,79.5906,503,,,,,,,,S24,6,1,1,9.389182,6.296605,73.032206,0.689013,0.076557,2011-02-08 11:43:14,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018218010661,168998820010661,2010,44,1,3,206,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245017955010661,168998778010661,2010,44,1,3,210,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:12,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245018247010661,168998842010661,2010,44,1,3,211,1,1,,0,31,30,,505,505,1,59,2,2,5,74,50,833,0,,SUBP,1.0,1.0,1.0,,8,78,22,2,2,0,,0,,0,,0,,0,,0,,,158.422,59,93.3889,81.1071,505,,,,,,,,S24,6,1,1,9.451577,5.740451,72.568196,0.688953,0.07655,2011-02-08 11:43:15,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018087010661,168998762010661,2010,44,1,3,242,1,1,,0,31,30,,167,103,1,65,2,3,5,58,50,129,0,,SUBP,1.0,1.0,1.0,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,122.5729,65,73.5717,63.2481,167,,,,,,,,S24,6,1,1,4.257606,6.534679,60.485181,0.909368,0.101041,2011-02-08 11:43:11,2025-03-20 13:03:57,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,50,129,PIST02,,,
245017960010661,168998752010661,2010,44,1,3,301,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:10,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245018308010661,168998758010661,2010,44,1,5,222,1,1,,0,46,40,,519,519,1,75,1,3,6,52,50,316,0,,SUBP,1.0,1.0,1.0,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,62.5693,75,28.3444,12.8152,519,,,,,,,,S24,6,1,1,2.508345,6.24754,78.164786,0.738839,0.082093,2011-02-08 11:43:11,2025-03-20 13:03:57,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,50,316,ACRU02,,,
245017965010661,168998750010661,2010,44,1,3,335,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:10,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245018332010661,168998742010661,2010,44,1,5,38,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:06,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245017970010661,168998810010661,2010,44,1,5,150,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
245017975010661,168998814010661,2010,44,1,5,300,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245017990010661,168998756010661,2010,44,1,5,319,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:11,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245017995010661,168998844010661,2010,44,1,5,324,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:15,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245017985010661,168998744010661,2010,44,1,5,336,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:09,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245017980010661,168998850010661,2010,44,1,5,337,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:15,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
245019006010661,168998822010661,2010,44,1,7,6,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245019001010661,168998818010661,2010,44,1,7,49,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018899010661,168998830010661,2010,44,1,7,16,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:14,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018521010661,168998784010661,2010,44,1,7,35,1,1,,0,46,40,,503,409,1,32,2,2,5,73,50,837,0,,SUBP,1.0,1.0,1.0,,31,66,22,2,2,0,,0,,0,,0,,0,,0,,,129.6111,32,76.9158,63.5341,503,,,,,,,,S24,6,1,1,5.366543,7.490124,73.807503,0.712842,0.079205,2011-02-08 11:43:13,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,50,837,QUVE01,,,
245018358010661,168998780010661,2010,44,1,7,47,1,1,,0,46,40,,801,503,1,73,1,3,4,80,50,833,0,,SUBP,1.0,1.0,1.0,,9,270,22,3,2,0,,0,,0,,0,,0,,0,,,116.1937,73,61.7947,40.6675,801,,,,,,,,S24,6,1,1,6.235239,12.219315,73.649151,0.646271,0.071808,2011-02-08 11:43:13,2025-03-20 13:03:58,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245018010010661,168998832010661,2010,44,1,7,53,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-02-08 11:43:15,2025-03-20 06:52:46,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
