CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
96121549010661,96121523010661,2005,20,1,103,20286,3,1,682.0,42,0.0007,1,,2006-01-24 11:31:15,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96121677010661,96121663010661,2005,20,1,103,20317,1,1,402.0,29,0.0012,3,,2006-01-24 11:31:16,2025-05-21 11:38:57,3.0,224.895847,5,5,,,,,,,,,
96121678010661,96121663010661,2005,20,1,103,20317,1,1,462.0,41,0.0003,2,,2006-01-24 11:31:16,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96121679010661,96121663010661,2005,20,1,103,20317,1,1,471.0,43,0.0005,1,,2006-01-24 11:31:16,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121680010661,96121663010661,2005,20,1,103,20317,1,1,972.0,41,0.0004,3,,2006-01-24 11:31:16,2025-05-21 11:38:57,3.0,224.895847,5,5,,,,,,,,,
96121681010661,96121663010661,2005,20,1,103,20317,2,1,402.0,29,0.0012,3,,2006-01-24 11:31:16,2025-05-21 11:38:57,3.0,224.895847,5,5,,,,,,,,,
96121682010661,96121663010661,2005,20,1,103,20317,2,1,462.0,41,0.0006,4,,2006-01-24 11:31:16,2025-05-21 11:38:57,4.0,299.86113,5,5,,,,,,,,,
96121683010661,96121663010661,2005,20,1,103,20317,2,1,471.0,43,0.0005,1,,2006-01-24 11:31:16,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121684010661,96121663010661,2005,20,1,103,20317,2,1,802.0,25,0.0004,1,,2006-01-24 11:31:16,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121685010661,96121663010661,2005,20,1,103,20317,2,1,972.0,41,0.0001,1,,2006-01-24 11:31:16,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121686010661,96121663010661,2005,20,1,103,20317,3,1,402.0,29,0.0008,2,,2006-01-24 11:31:16,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96121687010661,96121663010661,2005,20,1,103,20317,3,1,462.0,41,0.0001,1,,2006-01-24 11:31:17,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121688010661,96121663010661,2005,20,1,103,20317,3,1,682.0,42,0.0005,1,,2006-01-24 11:31:17,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121689010661,96121663010661,2005,20,1,103,20317,3,1,701.0,43,0.001,2,,2006-01-24 11:31:17,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96121690010661,96121663010661,2005,20,1,103,20317,3,1,802.0,25,0.0004,1,,2006-01-24 11:31:17,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121691010661,96121663010661,2005,20,1,103,20317,3,1,972.0,41,0.0003,2,,2006-01-24 11:31:17,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96121692010661,96121663010661,2005,20,1,103,20317,4,1,462.0,41,0.0003,2,,2006-01-24 11:31:17,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96121693010661,96121663010661,2005,20,1,103,20317,4,1,471.0,43,0.0005,1,,2006-01-24 11:31:17,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121694010661,96121663010661,2005,20,1,103,20317,4,1,972.0,41,0.0017,12,,2006-01-24 11:31:17,2025-05-21 11:38:57,12.0,899.583389,5,5,,,,,,,,,
96121763010661,96121747010661,2005,20,1,103,20319,2,2,462.0,41,0.0006,1,,2006-01-24 11:31:18,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121764010661,96121747010661,2005,20,1,103,20319,2,2,471.0,43,0.0137,7,,2006-01-24 11:31:18,2025-05-21 11:38:57,7.0,524.756977,5,5,,,,,,,,,
96121765010661,96121747010661,2005,20,1,103,20319,2,2,826.0,25,0.0016,1,,2006-01-24 11:31:18,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96121766010661,96121747010661,2005,20,1,103,20319,2,2,972.0,41,0.0017,3,,2006-01-24 11:31:18,2025-05-21 11:38:57,3.0,224.895847,5,5,,,,,,,,,
96121767010661,96121747010661,2005,20,1,103,20319,3,1,552.0,42,0.0002,1,,2006-01-24 11:31:18,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96123647010661,96123633010661,2005,20,1,117,20497,1,1,544.0,36,0.0003,2,,2006-01-24 11:31:27,2025-05-21 11:39:00,2.0,149.930565,5,5,,,,,,,,,
96123648010661,96123633010661,2005,20,1,117,20497,2,1,462.0,41,0.0001,1,,2006-01-24 11:31:27,2025-05-21 11:39:00,1.0,74.965282,5,5,,,,,,,,,
96123649010661,96123633010661,2005,20,1,117,20497,2,1,544.0,36,0.0004,3,,2006-01-24 11:31:27,2025-05-21 11:39:00,3.0,224.895847,5,5,,,,,,,,,
96123650010661,96123633010661,2005,20,1,117,20497,4,1,544.0,36,0.0006,4,,2006-01-24 11:31:27,2025-05-21 11:39:00,4.0,299.86113,5,5,,,,,,,,,
96124090010661,96124071010661,2005,20,1,121,20318,1,1,318.0,31,0.0005,1,,2006-01-24 11:31:29,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96124091010661,96124071010661,2005,20,1,121,20318,1,1,331.0,41,0.0015,3,,2006-01-24 11:31:29,2025-05-21 11:38:54,3.0,224.895847,5,5,,,,,,,,,
96124093010661,96124071010661,2005,20,1,121,20318,1,1,402.0,29,0.0027,2,,2006-01-24 11:31:29,2025-05-21 11:38:54,2.0,149.930565,5,5,,,,,,,,,
96124094010661,96124071010661,2005,20,1,121,20318,1,1,682.0,42,0.0017,1,,2006-01-24 11:31:29,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96124095010661,96124071010661,2005,20,1,121,20318,1,1,701.0,43,0.0017,1,,2006-01-24 11:31:29,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96124096010661,96124071010661,2005,20,1,121,20318,1,1,826.0,25,0.0013,1,,2006-01-24 11:31:29,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96124097010661,96124071010661,2005,20,1,121,20318,2,2,402.0,29,51.1848,1,,2006-01-24 11:31:29,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96124098010661,96124071010661,2005,20,1,121,20318,3,1,318.0,31,0.0006,3,,2006-01-24 11:31:29,2025-05-21 11:38:54,3.0,224.895847,5,5,,,,,,,,,
96126434010661,96126417010661,2005,20,1,139,20413,1,2,68.0,9,0.4236,1,,2006-01-24 11:31:41,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96115979010661,96115965010661,2005,20,1,149,20438,1,1,823.0,25,0.0004,1,,2006-01-24 11:30:48,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96115980010661,96115965010661,2005,20,1,149,20438,3,1,462.0,41,0.0004,3,,2006-01-24 11:30:48,2025-05-21 11:38:52,3.0,224.895847,5,5,,,,,,,,,
96115981010661,96115965010661,2005,20,1,149,20438,3,1,823.0,25,0.0012,3,,2006-01-24 11:30:49,2025-05-21 11:38:52,3.0,224.895847,5,5,,,,,,,,,
96115982010661,96115965010661,2005,20,1,149,20438,3,1,972.0,41,0.0001,1,,2006-01-24 11:30:49,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96115983010661,96115965010661,2005,20,1,149,20438,4,1,331.0,41,0.0006,4,,2006-01-24 11:30:49,2025-05-21 11:38:52,4.0,299.86113,5,5,,,,,,,,,
96115985010661,96115965010661,2005,20,1,149,20438,4,1,402.0,29,0.0004,1,,2006-01-24 11:30:49,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96115986010661,96115965010661,2005,20,1,149,20438,4,1,972.0,41,0.0001,1,,2006-01-24 11:30:49,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96116087010661,96116073010661,2005,20,1,149,20446,2,1,972.0,41,0.0003,2,,2006-01-24 11:30:49,2025-05-21 11:38:56,2.0,149.930565,5,5,,,,,,,,,
96116088010661,96116073010661,2005,20,1,149,20446,3,1,462.0,41,0.0001,1,,2006-01-24 11:30:49,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116190010661,96116172010661,2005,20,1,149,20460,1,1,972.0,41,27.4474,2,,2006-01-24 11:30:50,2025-05-21 11:38:50,2.0,149.930565,5,5,,,,,,,,,
96116191010661,96116172010661,2005,20,1,149,20460,2,1,68.0,9,8.9474,1,,2006-01-24 11:30:50,2025-05-21 11:38:50,1.0,74.965282,5,5,,,,,,,,,
96116192010661,96116172010661,2005,20,1,149,20460,2,1,972.0,41,27.4474,2,,2006-01-24 11:30:50,2025-05-21 11:38:50,2.0,149.930565,5,5,,,,,,,,,
96116297010661,96116281010661,2005,20,1,149,20505,2,2,471.0,43,0.0001,28,,2006-01-24 11:30:51,2025-05-21 11:38:59,28.0,2099.027909,5,5,,,,,,,,,
96116298010661,96116281010661,2005,20,1,149,20505,2,2,552.0,42,0.0001,5,,2006-01-24 11:30:51,2025-05-21 11:38:59,5.0,374.826412,5,5,,,,,,,,,
96116299010661,96116281010661,2005,20,1,149,20505,2,2,826.0,25,0.0001,1,,2006-01-24 11:30:51,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96116328010661,96116314010661,2005,20,1,149,20506,1,1,68.0,9,0.0004,2,,2006-01-24 11:30:51,2025-05-21 11:38:56,2.0,149.930565,5,5,,,,,,,,,
96116329010661,96116314010661,2005,20,1,149,20506,1,1,462.0,41,0.0009,6,,2006-01-24 11:30:51,2025-05-21 11:38:56,6.0,449.791695,5,5,,,,,,,,,
96116330010661,96116314010661,2005,20,1,149,20506,1,1,471.0,43,0.0005,1,,2006-01-24 11:30:51,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116334010661,96116314010661,2005,20,1,149,20506,3,1,68.0,9,0.0002,1,,2006-01-24 11:30:52,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116331010661,96116314010661,2005,20,1,149,20506,1,1,826.0,25,0.002,5,,2006-01-24 11:30:51,2025-05-21 11:38:56,5.0,374.826412,5,5,,,,,,,,,
96116332010661,96116314010661,2005,20,1,149,20506,1,1,972.0,41,0.0001,1,,2006-01-24 11:30:51,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116333010661,96116314010661,2005,20,1,149,20506,2,1,462.0,41,0.0013,9,,2006-01-24 11:30:52,2025-05-21 11:38:56,9.0,674.687542,5,5,,,,,,,,,
96116335010661,96116314010661,2005,20,1,149,20506,3,1,462.0,41,0.0003,2,,2006-01-24 11:30:52,2025-05-21 11:38:56,2.0,149.930565,5,5,,,,,,,,,
96116336010661,96116314010661,2005,20,1,149,20506,3,1,972.0,41,0.0001,1,,2006-01-24 11:30:52,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116337010661,96116314010661,2005,20,1,149,20506,4,1,471.0,43,0.0005,1,,2006-01-24 11:30:52,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116338010661,96116314010661,2005,20,1,149,20506,4,1,682.0,42,0.0005,1,,2006-01-24 11:30:52,2025-05-21 11:38:56,1.0,74.965282,5,5,,,,,,,,,
96116339010661,96116314010661,2005,20,1,149,20506,4,1,826.0,25,0.002,5,,2006-01-24 11:30:52,2025-05-21 11:38:56,5.0,374.826412,5,5,,,,,,,,,
96116340010661,96116314010661,2005,20,1,149,20506,4,1,972.0,41,0.0004,3,,2006-01-24 11:30:52,2025-05-21 11:38:56,3.0,224.895847,5,5,,,,,,,,,
96117839010661,96117823010661,2005,20,1,161,20352,1,1,462.0,41,0.0001,11,,2006-01-24 11:30:58,2025-05-21 11:38:57,11.0,824.618107,5,5,,,,,,,,,
96117840010661,96117823010661,2005,20,1,161,20352,3,1,462.0,41,0.0001,6,,2006-01-24 11:30:58,2025-05-21 11:38:57,6.0,449.791695,5,5,,,,,,,,,
96117841010661,96117823010661,2005,20,1,161,20352,3,1,823.0,25,0.0001,1,,2006-01-24 11:30:58,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96117842010661,96117823010661,2005,20,1,161,20352,3,1,972.0,41,0.0001,1,,2006-01-24 11:30:58,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96117843010661,96117823010661,2005,20,1,161,20352,4,1,462.0,41,0.0001,5,,2006-01-24 11:30:58,2025-05-21 11:38:57,5.0,374.826412,5,5,,,,,,,,,
96117844010661,96117823010661,2005,20,1,161,20352,4,1,972.0,41,0.0001,7,,2006-01-24 11:30:58,2025-05-21 11:38:57,7.0,524.756977,5,5,,,,,,,,,
96119685010661,96119668010661,2005,20,1,177,20340,2,1,68.0,9,0.0006,3,,2006-01-24 11:31:05,2025-05-21 11:38:59,3.0,224.895847,5,5,,,,,,,,,
96119686010661,96119668010661,2005,20,1,177,20340,3,1,68.0,9,0.0006,3,,2006-01-24 11:31:05,2025-05-21 11:38:59,3.0,224.895847,5,5,,,,,,,,,
96119687010661,96119668010661,2005,20,1,177,20340,4,1,552.0,42,0.0003,2,,2006-01-24 11:31:05,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96119688010661,96119668010661,2005,20,1,177,20340,4,1,826.0,25,0.0008,2,,2006-01-24 11:31:06,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96119689010661,96119668010661,2005,20,1,177,20340,4,1,975.0,41,0.0001,1,,2006-01-24 11:31:06,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96113472010661,96113456010661,2005,20,1,197,20390,3,2,826.0,25,0.0063,8,,2006-01-24 11:30:36,2025-05-21 11:38:55,8.0,599.72226,5,5,,,,,,,,,
96113473010661,96113456010661,2005,20,1,197,20390,4,2,826.0,25,0.0055,7,,2006-01-24 11:30:37,2025-05-21 11:38:55,7.0,524.756977,5,5,,,,,,,,,
96624890010661,96624872010661,2005,20,1,201,20542,2,2,682.0,42,0.002,1,,2006-02-10 08:19:15,2025-05-21 11:38:50,1.0,74.965282,5,5,,,,,,,,,
96115097010661,96115081010661,2005,20,1,209,20208,4,2,462.0,41,0.0006,1,,2006-01-24 11:30:45,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96115098010661,96115081010661,2005,20,1,209,20208,4,2,544.0,36,0.0006,1,,2006-01-24 11:30:45,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96115099010661,96115081010661,2005,20,1,209,20208,4,2,972.0,41,0.0011,2,,2006-01-24 11:30:45,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96106283010661,96106269010661,2005,20,2,1,20234,2,1,462.0,41,0.0003,2,,2006-01-24 11:30:00,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96106284010661,96106269010661,2005,20,2,1,20234,3,1,462.0,41,0.0003,2,,2006-01-24 11:30:00,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96624540010661,96624521010661,2005,20,2,1,20268,2,2,462.0,41,0.0001,6,,2006-02-10 08:19:12,2025-05-21 11:38:55,6.0,449.791695,5,5,,,,,,,,,
96106556010661,96106539010661,2005,20,2,3,20290,3,2,972.0,41,0.0001,1,,2006-01-24 11:30:02,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96106557010661,96106539010661,2005,20,2,3,20290,4,2,462.0,41,0.0001,4,,2006-01-24 11:30:02,2025-05-21 11:38:57,4.0,299.86113,5,5,,,,,,,,,
96107578010661,96107564010661,2005,20,2,11,20349,1,1,402.0,29,0.0008,2,,2006-01-24 11:30:06,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96107579010661,96107564010661,2005,20,2,11,20349,1,1,462.0,41,0.0007,5,,2006-01-24 11:30:06,2025-05-21 11:38:57,5.0,374.826412,5,5,,,,,,,,,
96107580010661,96107564010661,2005,20,2,11,20349,1,1,823.0,25,0.0008,2,,2006-01-24 11:30:06,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96107581010661,96107564010661,2005,20,2,11,20349,2,1,367.0,43,0.0005,1,,2006-01-24 11:30:06,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96107582010661,96107564010661,2005,20,2,11,20349,2,1,544.0,36,0.0001,1,,2006-01-24 11:30:06,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96107583010661,96107564010661,2005,20,2,11,20349,2,1,826.0,25,0.0012,3,,2006-01-24 11:30:07,2025-05-21 11:38:57,3.0,224.895847,5,5,,,,,,,,,
96107584010661,96107564010661,2005,20,2,11,20349,3,1,826.0,25,0.0004,1,,2006-01-24 11:30:07,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96107585010661,96107564010661,2005,20,2,11,20349,4,1,367.0,43,0.001,2,,2006-01-24 11:30:07,2025-05-21 11:38:57,2.0,149.930565,5,5,,,,,,,,,
96107586010661,96107564010661,2005,20,2,11,20349,4,1,462.0,41,0.0009,6,,2006-01-24 11:30:07,2025-05-21 11:38:57,6.0,449.791695,5,5,,,,,,,,,
96107587010661,96107564010661,2005,20,2,11,20349,4,1,823.0,25,0.0004,1,,2006-01-24 11:30:07,2025-05-21 11:38:57,1.0,74.965282,5,5,,,,,,,,,
96107709010661,96107693010661,2005,20,2,11,20381,1,1,68.0,9,8.9474,1,,2006-01-24 11:30:07,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96107710010661,96107693010661,2005,20,2,11,20381,1,1,641.0,43,15.4152,1,,2006-01-24 11:30:08,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96107711010661,96107693010661,2005,20,2,11,20381,3,1,972.0,41,6.5874,24,,2006-01-24 11:30:08,2025-05-21 11:38:55,24.0,1799.166779,5,5,,,,,,,,,
96107750010661,96107736010661,2005,20,2,11,20383,1,1,462.0,41,0.0007,5,,2006-01-24 11:30:08,2025-05-21 11:38:54,5.0,374.826412,5,5,,,,,,,,,
96107751010661,96107736010661,2005,20,2,11,20383,2,1,462.0,41,0.0001,1,,2006-01-24 11:30:08,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96107752010661,96107736010661,2005,20,2,11,20383,3,1,552.0,42,0.0001,1,,2006-01-24 11:30:08,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96107753010661,96107736010661,2005,20,2,11,20383,3,1,972.0,41,0.0001,1,,2006-01-24 11:30:08,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96107754010661,96107736010661,2005,20,2,11,20383,4,1,544.0,36,0.0001,1,,2006-01-24 11:30:08,2025-05-21 11:38:54,1.0,74.965282,5,5,,,,,,,,,
96107826010661,96107809010661,2005,20,2,11,20390,2,1,544.0,36,0.0017,8,,2006-01-24 11:30:09,2025-05-21 11:38:55,8.0,599.72226,5,5,,,,,,,,,
96107827010661,96107809010661,2005,20,2,11,20390,2,1,972.0,41,0.0002,1,,2006-01-24 11:30:09,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96107828010661,96107809010661,2005,20,2,11,20390,3,1,68.0,9,0.0003,1,,2006-01-24 11:30:09,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96107829010661,96107809010661,2005,20,2,11,20390,3,1,462.0,41,0.0006,3,,2006-01-24 11:30:09,2025-05-21 11:38:55,3.0,224.895847,5,5,,,,,,,,,
96107830010661,96107809010661,2005,20,2,11,20390,3,1,641.0,43,0.0006,1,,2006-01-24 11:30:09,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96107887010661,96107871010661,2005,20,2,11,20395,2,2,331.0,41,0.0001,2,,2006-01-24 11:30:10,2025-05-21 11:38:55,2.0,149.930565,5,5,,,,,,,,,
96108289010661,96108275010661,2005,20,2,15,20713,4,1,68.0,9,0.0098,1,,2006-01-24 11:30:12,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96108487010661,96108471010661,2005,20,2,15,20772,3,2,462.0,41,0.0034,6,,2006-01-24 11:30:13,2025-05-21 11:38:55,6.0,449.791695,5,5,,,,,,,,,
96108488010661,96108471010661,2005,20,2,15,20772,3,2,972.0,41,0.0006,1,,2006-01-24 11:30:13,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96108774010661,96108758010661,2005,20,2,17,20403,3,2,641.0,43,0.0007,1,,2006-01-24 11:30:14,2025-05-21 11:38:52,1.0,74.965282,5,5,,,,,,,,,
96108914010661,96108900010661,2005,20,2,19,20336,2,1,544.0,36,0.0007,5,,2006-01-24 11:30:15,2025-05-21 11:38:52,5.0,374.826412,5,5,,,,,,,,,
96109036010661,96109022010661,2005,20,2,19,20361,1,1,68.0,9,0.0008,4,,2006-01-24 11:30:15,2025-05-21 11:38:59,4.0,299.86113,5,5,,,,,,,,,
96109037010661,96109022010661,2005,20,2,19,20361,2,1,68.0,9,0.0008,4,,2006-01-24 11:30:15,2025-05-21 11:38:59,4.0,299.86113,5,5,,,,,,,,,
96109038010661,96109022010661,2005,20,2,19,20361,2,1,471.0,43,0.0005,1,,2006-01-24 11:30:15,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109039010661,96109022010661,2005,20,2,19,20361,2,1,835.0,27,0.0004,1,,2006-01-24 11:30:16,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109040010661,96109022010661,2005,20,2,19,20361,3,1,462.0,41,0.0001,1,,2006-01-24 11:30:16,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109041010661,96109022010661,2005,20,2,19,20361,3,1,471.0,43,0.0024,5,,2006-01-24 11:30:16,2025-05-21 11:38:59,5.0,374.826412,5,5,,,,,,,,,
96109042010661,96109022010661,2005,20,2,19,20361,4,1,68.0,9,0.0004,2,,2006-01-24 11:30:16,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96109043010661,96109022010661,2005,20,2,19,20361,4,1,462.0,41,0.0001,1,,2006-01-24 11:30:16,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109044010661,96109022010661,2005,20,2,19,20361,4,1,471.0,43,0.0005,1,,2006-01-24 11:30:16,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109045010661,96109022010661,2005,20,2,19,20361,4,1,835.0,27,0.0004,1,,2006-01-24 11:30:16,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109046010661,96109022010661,2005,20,2,19,20361,4,1,972.0,41,0.0004,3,,2006-01-24 11:30:16,2025-05-21 11:38:59,3.0,224.895847,5,5,,,,,,,,,
96109240010661,96109222010661,2005,20,2,21,20282,1,1,544.0,36,0.0002,1,,2006-01-24 11:30:17,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96109241010661,96109222010661,2005,20,2,21,20282,1,1,731.0,41,0.0011,6,,2006-01-24 11:30:17,2025-05-21 11:38:59,6.0,449.791695,5,5,,,,,,,,,
96109242010661,96109222010661,2005,20,2,21,20282,1,1,972.0,41,0.0004,2,,2006-01-24 11:30:17,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96109243010661,96109222010661,2005,20,2,21,20282,2,1,402.0,29,0.002,4,,2006-01-24 11:30:17,2025-05-21 11:38:59,4.0,299.86113,5,5,,,,,,,,,
96109244010661,96109222010661,2005,20,2,21,20282,2,1,972.0,41,0.0012,7,,2006-01-24 11:30:18,2025-05-21 11:38:59,7.0,524.756977,5,5,,,,,,,,,
96109245010661,96109222010661,2005,20,2,21,20282,4,1,931.0,41,0.001,2,,2006-01-24 11:30:18,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96109442010661,96109426010661,2005,20,2,21,20343,2,1,521.0,42,0.0031,4,,2006-01-24 11:30:19,2025-05-21 11:38:59,4.0,299.86113,5,5,,,,,,,,,
96111353010661,96111335010661,2005,20,2,37,20283,4,1,68.0,9,0.0002,1,,2006-01-24 11:30:27,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96111354010661,96111335010661,2005,20,2,37,20283,4,1,830.0,28,0.0004,1,,2006-01-24 11:30:27,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96111355010661,96111335010661,2005,20,2,37,20283,4,1,972.0,41,0.001,6,,2006-01-24 11:30:27,2025-05-21 11:38:59,6.0,449.791695,5,5,,,,,,,,,
96105505010661,96105488010661,2005,20,2,37,20338,2,2,544.0,36,0.0002,1,,2006-01-24 11:29:55,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96105506010661,96105488010661,2005,20,2,37,20338,2,2,972.0,41,0.0002,1,,2006-01-24 11:29:55,2025-05-21 11:38:55,1.0,74.965282,5,5,,,,,,,,,
96105507010661,96105488010661,2005,20,2,37,20338,4,2,544.0,36,0.0016,7,,2006-01-24 11:29:55,2025-05-21 11:38:55,7.0,524.756977,5,5,,,,,,,,,
96129495010661,96129482010661,2005,20,2,73,20545,1,1,742.0,37,0.0003,2,,2006-01-24 11:31:53,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96129496010661,96129482010661,2005,20,2,73,20545,1,1,972.0,41,0.0004,3,,2006-01-24 11:31:53,2025-05-21 11:38:59,3.0,224.895847,5,5,,,,,,,,,
96129497010661,96129482010661,2005,20,2,73,20545,2,1,313.0,41,0.0004,3,,2006-01-24 11:31:53,2025-05-21 11:38:59,3.0,224.895847,5,5,,,,,,,,,
96129498010661,96129482010661,2005,20,2,73,20545,2,1,317.0,32,0.0024,5,,2006-01-24 11:31:53,2025-05-21 11:38:59,5.0,374.826412,5,5,,,,,,,,,
96129499010661,96129482010661,2005,20,2,73,20545,2,1,544.0,36,0.0001,1,,2006-01-24 11:31:53,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96129500010661,96129482010661,2005,20,2,73,20545,2,1,742.0,37,0.0006,4,,2006-01-24 11:31:53,2025-05-21 11:38:59,4.0,299.86113,5,5,,,,,,,,,
96129501010661,96129482010661,2005,20,2,73,20545,2,1,972.0,41,0.0001,1,,2006-01-24 11:31:53,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96129502010661,96129482010661,2005,20,2,73,20545,4,1,317.0,32,0.001,2,,2006-01-24 11:31:53,2025-05-21 11:38:59,2.0,149.930565,5,5,,,,,,,,,
96129503010661,96129482010661,2005,20,2,73,20545,4,1,544.0,36,0.0001,1,,2006-01-24 11:31:53,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96129504010661,96129482010661,2005,20,2,73,20545,4,1,972.0,41,0.0001,1,,2006-01-24 11:31:53,2025-05-21 11:38:59,1.0,74.965282,5,5,,,,,,,,,
96129614010661,96129600010661,2005,20,2,73,20555,1,1,68.0,9,0.0006,3,,2006-01-24 11:31:54,2025-05-21 11:38:56,3.0,224.895847,5,5,,,,,,,,,
96129615010661,96129600010661,2005,20,2,73,20555,2,1,68.0,9,0.0006,3,,2006-01-24 11:31:54,2025-05-21 11:38:56,3.0,224.895847,5,5,,,,,,,,,
